YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	Ships
1908-06-05	23	55.57	-147.24	230.62		10.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0020.JPG	 					w 1/2 n											
1908-06-05	24	55.54	-147.52	230.62		11.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0020.JPG	0000-0100: set clocks back 15 minutes					w 1/2 n	135	162	2	30.12	48	46		oc	cu	10	
1908-06-06	1	55.49	-147.88	230.62		14.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w											
1908-06-06	2	55.46	-148.16	230.62		11.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w	90	117	2	30.04	48	46		ocm	cun	10	
1908-06-06	3	55.42	-148.45	230.62		11.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w											
1908-06-06	4	55.39	-148.73	230.62		11.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w	22	50	2	30.00	46	44		ocd	n	10	
1908-06-06	5	55.36	-148.98	230.62		10.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w											
1908-06-06	6	55.33	-149.22	230.62		10.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w	259	286	5	30.02	44	42		ocr	n	10	
1908-06-06	7	55.30	-149.49	230.62		10.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w											
1908-06-06	8	55.27	-149.75	230.62		10.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 			55 16N	149 45W	sw 1/2 w	315	342	5	30.10	44	42		bc	cicu	9	
1908-06-06	9	55.23	-150.04	230.62		10.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w											
1908-06-06	10	55.20	-150.34	230.62		10.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	1000-1100: Set clocks back 15 minutes					sw 1/2 w	315	342	8	30.09	45	42		bc	cicu	7	
1908-06-06	11	55.15	-150.70	230.62		12.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w											
1908-06-06	12	55.12	-151.00	230.62		10.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	Noon: SWxW 1/4 W			55 7 11 N	151W	sw 1/2 w	270	297	5	30.09	46	42		oc	cun	10	
1908-06-06	13	55.10	-151.32	239.06		10.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	1330: SW 1/2 W					swxw 1/4 w											
1908-06-06	14	55.06	-151.66	235		11.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w	270	297	5	30.10	48	46		bc	scu	7	
1908-06-06	15	55.00	-151.98	230.62		11.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w											
1908-06-06	16	54.95	-152.29	230.62		10.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w	270	297	5	30.20	47	45		bc	scu	4	
1908-06-06	17	54.90	-152.60	230.62		10.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w											
1908-06-06	18	54.85	-152.92	230.62		10.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w	225	252	5	30.24	46	44		bc	scu	9	
1908-06-06	19	54.80	-153.22	230.62		10.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w											
1908-06-06	20	54.75	-153.53	230.62		10.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 			54 45N	153 32W	sw 1/2 w	225	248	5	30.24	46	44		bc	scu	9	
1908-06-06	21	54.70	-153.80	230.62		10.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w											
1908-06-06	22	54.65	-154.08	230.62		10.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w	225	248	5	30.24	46	44		bcp	scu	9	
1908-06-06	23	54.60	-154.35	230.62		10.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	 					sw 1/2 w											
1908-06-06	24	54.55	-154.62	230.62		10.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0021.JPG	0000-0030: set clocks back 15 minutes					sw 1/2 w	225	248	5	30.20	44	40		bc	scu	9	
1908-06-07	1	54.49	-154.95	230.62		12.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					sw 1/2 w											
1908-06-07	2	54.44	-155.22	230.62		10.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					sw 1/2 w	225	248	5	30.20	44	40		bc	scu	9	
1908-06-07	3	54.39	-155.49	230.62		10.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					sw 1/2 w											
1908-06-07	4	54.34	-155.76	230.62		10.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					sw 1/2 w	225	248	8	30.20	45	41		bc	scu	9	
1908-06-07	5	54.28	-156.05	230.62		10.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					sw 1/2 w											
1908-06-07	6	54.23	-156.31	230.62		10.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					sw 1/2 w	225	248	8	30.24	45	41		bc	scu	10	
1908-06-07	7	54.19	-156.56	230.62		9.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					sw 1/2 w											
1908-06-07	8	54.13	-156.83	230.62		10.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 			54 8N	156 50W	sw 1/2 w	225	248	5	30.09	46	42		bc	scu	6	
1908-06-07	9	54.07	-157.13	230.62		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					sw 1/2 w											
1908-06-07	10	54.01	-157.42	230.62		10.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					sw 1/2 w	225	248	5	30.20	48	44		bc	scu	10	
1908-06-07	11	53.93	-157.78	230.62		12.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					sw 1/2 w											
1908-06-07	12	53.87	-158.08	230.62		10.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	Noon: SWxW 1/4 W 1247: SWxW 3/4 W mag			53 52 4 N	158 5W	sw 1/2 w	202	226	5	30.20	48	44		bc	scu	8	
1908-06-07	13	53.84	-158.40	240		10.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					swxw 3/4 w											
1908-06-07	14	53.82	-158.74	244.69		11.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	1445: SWxW 3/4 W mag.					swxw 3/4 w	202	226	8	30.24	50	48		bc	scu	8	
1908-06-07	15	53.80	-159.08	244.69		11.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					swxw 3/4 w											
1908-06-07	16	53.79	-159.41	244.69		11.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					swxw 3/4 w	180	203	5	30.22	46	42		bc	scu	9	
1908-06-07	17	53.77	-159.73	244.69		10.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					swxw 3/4 w											
1908-06-07	18	53.76	-160.05	244.69		10.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					swxw 3/4 w	180	203	5	30.16	45	42		bc	scu	9	
1908-06-07	19	53.74	-160.38	244.69		11.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					swxw 3/4 w											
1908-06-07	20	53.73	-160.69	244.69		10.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 			53 43 30 N	160 41 30 W	swxw 3/4 w	180	203	8	30.24	44	41		bcp	cun	10	
1908-06-07	21	53.70	-161.01	244.69		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					swxw 3/4 w											
1908-06-07	22	53.68	-161.34	244.69		10.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					swxw 3/4 w	180	203	13	30.28	44	42		bcp	cun	10	
1908-06-07	23	53.65	-161.68	244.69		11.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					swxw 3/4 w											
1908-06-07	24	53.63	-162.01	244.69		10.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0022.JPG	 					swxw 3/4 w	180	198	13	30.20	43	41		oc	cun	10	
1908-06-08	1	53.59	-162.40	241.88		12.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0024.JPG	 					swxw 1/2 w											
1908-06-08	2	53.55	-162.72	241.88		10.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	 					swxw 1/2 w	180	198	24	30.17	44	42		ocp	cun	10	
1908-06-08	3	53.52	-163.05	241.88		10.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	 					swxw 1/2 w											
1908-06-08	4	53.49	-163.36	241.88		10.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	 					swxw 1/2 w	180	198	24	30.19	41	43		ocp	cun	10	
1908-06-08	5	53.45	-163.68	241.88		10.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	 					swxw 1/2 w											
1908-06-08	6	53.42	-164.01	241.88		10.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	 					swxw 1/2 w	180	198	13	30.15	41	40		ocm	n	10	
1908-06-08	7	53.40	-164.24	241.88		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	0700: NW 1/4 N					swxw 1/2 w											
1908-06-08	8	53.50	-164.35	317.81		6.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	 			53 30N	164 21W	nw 1/4 n	135	153	13	30.10	42	40		ocfr	n	10	
1908-06-08	9	53.59	-164.44	317.81		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	 					nw 1/4 n											
1908-06-08	10	53.72	-164.55	317.81		10.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	 					nw 1/4 n	135	153	13	30.05	43	41		ocr	n	10	
1908-06-08	11	53.85	-164.66	317.81		10.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	 					nw 1/4 n											
1908-06-08	12	53.98	-164.78	317.81		10.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	1210: NxE 1250: NNE 1/2 E 1230: NNE			53 59N	162 46 30 W	nw 1/4 n	135	153	13	29.99	43	41		oc	n	10	
1908-06-08	13	54.07	-164.73	10		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	1321: East end Ugamak Island abeam 1340: NW mag					nne											
1908-06-08	14	54.22	-164.66	5		8.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	1400: W 1436: W end Ugamak Island abeam					nw	90	108	19	30.04	42	46		ocf	cun	10	
1908-06-08	15	54.29	-165.00	270		11.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	1557: Tanginak Island abeam					w											
1908-06-08	16	54.35	-165.29	270		9.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	1600: WSW mag					w	90	108	19	30.06	47	49		pbcf	cicu	7	
1908-06-08	17	54.35	-165.60	247.5		10.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	 					wsw											
1908-06-08	18	54.35	-165.92	247.5		10.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	1800: SSW 7/8 W					wsw	90	108	13	30.13	45	45		ocm	cun	10	
1908-06-08	19	54.25	-166.16	212.34		9.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	"1924: Java Point, Akutan Island, abeam, cc SxW 3/4 W 1948: W end of Akutan Island abeam"					ssw 7/8 w											
1908-06-08	20	54.14	-166.38	205		10.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	2033: NW mag			54 8 20 N	166 22 30 W	sxw 3/4 w	180	198	2	30.27	44	43		bc	cun	10	
1908-06-08	21	54.13	-166.52	248		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-026/585454/2017-06/mcculloch-v448/mcculloch-v448_0023.JPG	 					nw											
