YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	Amount	VisM	Flora&Fauna	People	Ships	Other
1934-09-11	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	 			53.88	-166.53																
1934-09-11	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	 			53.88	-166.53																
1934-09-11	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	 			53.88	-166.53																
1934-09-11	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	 			53.88	-166.53		45	61	5	29.82	48	47		c	cu n	9	20				
1934-09-11	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	 			53.88	-166.53																
1934-09-11	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	 			53.88	-166.53																
1934-09-11	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	 			53.88	-166.53																
1934-09-11	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0015.JPG	 			53.88	-166.53		0	0	0	29.85	49	48		oc	cu n	10	20				
1934-09-12	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53		135	151	5	29.86	49	48			cu	10					
1934-09-12	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53		180	196	2	29.81	51	49			b						
1934-09-12	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	Noon: Unalaska			53.88	-166.53		45	61	5	29.80	49	49		cz	ci cu	6					
1934-09-12	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53		45	61	5	29.79	51	49		cz	ci cu	6					
1934-09-12	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53		45	61	2	29.77	51	48		o	s cu	10					
1934-09-12	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53																
1934-09-12	24	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0016.JPG	 			53.88	-166.53		45	61	5	29.76	49	48		c	s cu	8					
1934-09-13	1	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	2	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	3	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	4	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53		45	61	2	29.70	49	48		o	s cu	10	7				
1934-09-13	5	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	6	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	7	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	8	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53		315	331	2	29.67	50	48		od		10	20				
1934-09-13	9	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	10	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	11	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	12	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	Noon: Unalaska			53.88	-166.53		360	16	2	29.65	51	51		c		9	20				
1934-09-13	13	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	14	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	15	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	16	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53		0	0	0	29.66	54	52		odz		10	7				
1934-09-13	17	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	18	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	19	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	20	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53		135	151	2	29.66	51	49		o		10	20				
1934-09-13	21	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	22	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
1934-09-13	23	53.88	-166.53			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/2/6779/23677902/content/dc-metro/rg-026/585454/0002/Chelan-1934-09/Chelan-1934-09-0017.JPG	 			53.88	-166.53																
