YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships	Other
1865-10-27	13	32.25	-80.64			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						90	90	8				bc		
1865-10-27	14	32.25	-80.64			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						113	113	8				bc		
1865-10-27	15	32.25	-80.64			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						113	113	8				bc		
1865-10-27	16	32.25	-80.64			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						135	135	8	29.98	74		bc		
1865-10-27	17	32.25	-80.64			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	1740: Got Underway						135	135	13				bc		
1865-10-27	18	32.29	-80.66	888.0		2.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	1805: Anchored						135	135	13				bc		
1865-10-27	19	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						135	135	13				bc		
1865-10-27	20	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						135	135	8	29.98	70		bc		
1865-10-27	21	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						135	135	5				bc		
1865-10-27	22	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						135	135	2				bc		
1865-10-27	23	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						135	135	2				bc		
1865-10-27	24	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						135	135	2	29.96	68		bc		
1865-10-28	1	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						135	135	5				bc		
1865-10-28	2	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						135	135	5				c		
1865-10-28	3	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						180	180	8				c		
1865-10-28	4	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						180	180	8	29.98	67		bc		
1865-10-28	5	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						180	180	8				bc		
1865-10-28	6	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						225	225	8				bc		
1865-10-28	7	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						225	225	8				bc		
1865-10-28	8	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						270	270	8	29.98	75		bc		
1865-10-28	9	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						270	270	8				bc		
1865-10-28	10	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						270	270	8				bc		
1865-10-28	11	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						270	270	8				bc		
1865-10-28	12	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	"Noon: Off Port Royal, South Carolina."						270	270	8	29.98	77		bc		
1865-10-28	13	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						248	248	13				bc		
1865-10-28	14	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						248	248	19				bc		
1865-10-28	15	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						248	248	19				bc		
1865-10-28	16	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						270	270	19	29.98	80		bc		
1865-10-28	17	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						270	270	19				bc		
1865-10-28	18	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						270	270	19				bc		
1865-10-28	19	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						293	293	19				bc		
1865-10-28	20	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						293	293	19	29.98	65		bc		
1865-10-28	21	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						293	293	19				b		
1865-10-28	22	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						315	315	24				b		
1865-10-28	23	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						315	315	24				b		
1865-10-28	24	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0047.JPG	 						315	315	24	30.08	59		b		
1865-10-29	1	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						315	315	24				b		
1865-10-29	2	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						315	315	27				b		
1865-10-29	3	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						315	315	30				b		
1865-10-29	4	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						315	315	24	30.10	52		b		
1865-10-29	5	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						315	315	24				b		
1865-10-29	6	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						315	315	19				b		
1865-10-29	7	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						338	338	19				b		
1865-10-29	8	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						338	338	19	30.24	54		b		
1865-10-29	9	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						360	360	19				b		
1865-10-29	10	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						23	23	19				b		
1865-10-29	11	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						23	23	19				b		
1865-10-29	12	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	"Noon: Off Port Royal, South Carolina."						23	23	19	30.26	60		b		
1865-10-29	13	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						23	23	19				b		
1865-10-29	14	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						23	23	19				b		
1865-10-29	15	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						23	23	19				b		
1865-10-29	16	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						158	158	5	30.22	67		b		
1865-10-29	17	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						158	158	5				b		
1865-10-29	18	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						45	45	5				b		
1865-10-29	19	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						45	45	5				b		
1865-10-29	20	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						45	45	5	30.24	57		b		
1865-10-29	21	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						45	45	5				b		
1865-10-29	22	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						45	45	5				bc		
1865-10-29	23	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						45	45	5				bc		
1865-10-29	24	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						45	45	5	30.32	52		bc		
1865-10-30	1	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						45	45	13				bcq		
1865-10-30	2	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						45	45	13				bcq		
1865-10-30	3	32.29	-80.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	0350: Got Underway						45	45	13				bcq		"0350: At 0350 Hove up Starbd anchor and went to sea in Company with USS Bibb to cruise for 2 Boats and a raft with passengers from the Str Republic which vessel foundered on Wednesday, Oct 25th, ExS 100 miles from the Light Ship off Port Royal."
1865-10-30	4	32.28	-80.66	888.0		0.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 						23	23	13	30.30	49		bcq		
1865-10-30	5	32.22	-80.62	888.0		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	0500: Passed Fishing Rip LS. 0530 Passed the Bar Buoy.						23	23	13				bcq		
1865-10-30	6	32.20	-80.49	56.3		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	0600: Passed the Sea Buoy. 0630 Bay Pt Lt brg WxN dist 11 mi.					nexe	45	45	19				bcq		
1865-10-30	7	32.26	-80.40	47.0		5.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 					"nexe,ne"	45	45	19				bcq		
1865-10-30	8	32.31	-80.37	41.0		5.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 					"nexe,nexn"	45	45	19	30.34	67	69	bcq		
1865-10-30	9	32.33	-80.34	45.0		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 					ne	45	45	19				bcq		
1865-10-30	10	32.33	-80.30	73.0		4.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 					"ene,exn"	45	45	24		70	70	bcq		
1865-10-30	11	32.31	-80.25	78.8		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 					exn	45	45	24				bcq		
1865-10-30	12	32.30	-80.20	78.8		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol02of67/yantic-vol02of67_0048.JPG	 			32 18N	80 12W	exn	45	45	24	30.32	71	68	bcq		
