YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Ships	Other
1868-01-03	20	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0012.JPG	 						68	66	13	29.88	57	45	43	47	bc	cu ni	2		
1868-01-03	21	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0012.JPG	 						113	111	5	29.94	58	48	43	48	oc	cu ni	0		
1868-01-03	22	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0012.JPG	 						113	111	5	29.94	60	48	43	48	oc	cu ni	0		
1868-01-03	23	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0012.JPG	 						124	122	2	29.94	60	49	44	48	oc	cu ni	0		
1868-01-03	24	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0012.JPG	 						135	133	2	29.94	60	49	44	48	oc	cu ni	0		
1868-01-04	1	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						135	133	2	29.90	58	48	43	45	f	fog	0		
1868-01-04	2	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						135	133	2	29.90	58	48	43	45	f	fog	0		
1868-01-04	3	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						135	133	2	29.90	58	48	43	45	f	fog	0		
1868-01-04	4	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						135	133	2	29.90	58	48	43	45	f	fog	0		
1868-01-04	5	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						225	223	5	29.91	58	50	45	45	f	fog	0		
1868-01-04	6	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						225	223	8	29.91	58	51	46	45	f	fog	0		
1868-01-04	7	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						248	246	13	29.92	56	53	48	45	f	fog	0		
1868-01-04	8	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						248	246	13	29.92	56	58	48	45	f	fog	0		
1868-01-04	9	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						248	246	13	29.92	56	58	48	45	f	fog	0		
1868-01-04	10	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						248	246	13	29.92	56	58	48	45	bc	cu	3		
1868-01-04	11	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						248	246	13	29.92	56	58	48	45	bc	cu	4		
1868-01-04	12	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	Noon: Off Fortress Monroe.						248	246	13	29.92	56	58	48	45	bc	cu	5		
1868-01-04	13	37.00	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						248	246	19	29.92	58	58	52	54	bc	cu	1		
1868-01-04	14	36.98	-76.33	888		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	1445: Underway.						248	246	19	29.92	58	58	52	54	bc	cu	7		
1868-01-04	15	36.94	-76.34	888		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						248	246	24	29.92	58	58	52	54	bc	cu	7		
1868-01-04	16	36.90	-76.34	888		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	1600: Craney Island Lt S dist 1/2 mi.						248	246	24	29.92	58	58	52	54	bc	cu	7		
1868-01-04	17	36.85	-76.30	888		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	1730: moored at Navy Yard.						248	246	8	29.95	58	58	52	54	b	cu	10		
1868-01-04	18	36.81	-76.29	888		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						248	246	8	29.95	58	58	52	54	b	cu	10		
1868-01-04	19	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						248	246	8	29.95	58	58	52	54	b	cu	10		
1868-01-04	20	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						248	246	8	29.95	58	58	52	54	b	cu	10		
1868-01-04	21	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						270	268	8	30.00	56	48	43	45	b	none	10		
1868-01-04	22	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						270	268	8	30.02	56	48	43	45	b	none	10		
1868-01-04	23	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						270	268	8	30.02	56	48	43	45	b	none	10		
1868-01-04	24	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0013.JPG	 						270	268	8	30.02	56	48	43	45	b	none	10		
1868-01-05	1	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						0	0	0	30.14	53	43	40	45	b	none	10		
1868-01-05	2	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						0	0	0	30.14	53	43	40	45	b	none	10		
1868-01-05	3	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						0	0	0	30.14	53	43	40	45	b	none	10		
1868-01-05	4	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						0	0	0	30.14	53	43	40	45	b	none	10		
1868-01-05	5	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						270	268	2	30.18	52	44	40	45	bc	cu	8		
1868-01-05	6	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						270	268	2	30.20	52	52	36	45	bc	cu	8		
1868-01-05	7	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						338	336	2	30.24	52	40	35	45	bc	cu	8		
1868-01-05	8	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						338	336	2	30.24	52	40	35	45	bc	cu	8		
1868-01-05	9	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						360	358	13	30.36	52	44	40	45	bc	ci	9		
1868-01-05	10	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						360	358	19	30.36	52	44	40	45	bc	ci	9		
1868-01-05	11	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						34	32	19	30.36	52	44	40	45	bc	ci	9		
1868-01-05	12	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	Noon: Off Gosport Navy Yd.						34	32	19	30.36	52	44	40	45	bc	ci	9		
1868-01-05	13	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						45	43	5	30.38	50	52	48	48	bc	ci cu	9		
1868-01-05	14	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						45	43	5	30.38	50	52	48	48	bc	ci cu	9		
1868-01-05	15	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						45	43	5	30.38	50	52	48	48	bc	ci cu	9		
1868-01-05	16	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						45	43	5	30.38	50	52	48	48	bc	ci cu	9		
1868-01-05	17	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						23	21	2	30.38	52	46	42	46	bc	ci cu	10		
1868-01-05	18	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						23	21	2	30.38	52	46	42	46	bc	ci cu	10		
1868-01-05	19	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						0	0	0	30.42	51	40	35	46	bc	ni	10		
1868-01-05	20	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						0	0	0	30.40	51	38	34	44	bc	ni	10		
1868-01-05	21	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						0	0	0	30.40	50	36	32	46	bc	ci cu	9		
1868-01-05	22	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						0	0	0	30.42	50	36	32	46	bc	ci cu	9		
1868-01-05	23	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						0	0	0	30.42	50	36	32	46	bc	ci cu	7		
1868-01-05	24	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0014.JPG	 						0	0	0	30.42	50	36	32	46	bc	ci cu	5		
1868-01-06	1	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						0	0	0	30.46	47	37	32	44	oc	ci cu	1		
1868-01-06	2	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						0	0	0	30.46	47	37	32	44	oc	ci cu	1		
1868-01-06	3	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						0	0	0	30.46	47	37	32	44	oc	ci cu	1		
1868-01-06	4	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						0	0	0	30.46	47	37	32	44	oc	ci cu	1		
1868-01-06	5	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						0	0	0	30.46	47	37	32	44	c	ci cu	0		
1868-01-06	6	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						45	43	2	30.46	47	37	32	44	c	ci cu ni	0		
1868-01-06	7	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						45	43	5	30.46	47	30	33	44	cd	ci cu ni	0		
1868-01-06	8	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						45	43	8	30.44	47	30	33	44	cd	ci cu ni	0		
1868-01-06	9	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						90	88	5	30.46	46	40	36	44	ocd	ni	0		
1868-01-06	10	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						90	88	5	30.46	46	40	36	44	ocd	ni	0		
1868-01-06	11	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						90	88	5	30.46	46	40	36	44	ocd	ni	0		
1868-01-06	12	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	Noon: Off Gosport Navy Yd						90	88	5	30.46	46	40	36	44	ocd	ni	0		
1868-01-06	13	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						113	111	2	30.45	46	40	36	44	ocd	ni	0		
1868-01-06	14	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						113	111	2	30.40	46	40	36	44	ocd	ni	0		
1868-01-06	15	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						113	111	2	30.36	46	40	36	44	ocd	ni	0		
1868-01-06	16	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						113	111	2	30.34	46	40	36	44	ocd	ni	0		
1868-01-06	17	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						113	111	5	30.32	46	40	36	44	ocd	ni	0		
1868-01-06	18	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol09of67/yantic-vol09of67_0015.JPG	 						113	111	5	30.32	46	40	36	44	ocd	ni	0		
