YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Ships	Other
1882-10-01	15	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	 						360	351	2	30.22	73	74	68		b		10		
1882-10-01	16	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	 						360	351	2	30.21	72	72	66		b		10		
1882-10-01	17	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	 						360	351	2	30.22	71	71	66		b		10		
1882-10-01	18	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	 						360	351	2	30.22	71	70	65		b		10		6PM: A small yacht fouled the port lower boom & capsized.
1882-10-01	19	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	 						23	14	2	30.23	68	68	65		b		10		
1882-10-01	20	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	 						23	14	2	30.23	68	68	65		b		10		
1882-10-01	21	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	 						11	2	2	30.23	67	67	65		b		10		
1882-10-01	22	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	 						270	261	2	30.24	67	67	65		b		10		
1882-10-01	23	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	 						270	261	5	30.24	66	66	65		b		10		
1882-10-01	24	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0095.JPG	 						270	261	6	30.24	64	64	64		b		10		
1882-10-02	1	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						338	329	8	30.23	63	62	59		b		10	Top of Page: Minnesota	
1882-10-02	2	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						338	329	8	30.23	62	61	59		b		10		
1882-10-02	3	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						338	329	3	30.23	61	61	58		b		10		
1882-10-02	4	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						338	329	5	30.23	59	59	57		b		10		
1882-10-02	5	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						338	329	5	30.23	58	58	56		bc	cir	9		
1882-10-02	6	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						338	329	5	30.23	58	58	55		bc	cir	9		
1882-10-02	7	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						338	329	5	30.24	58	58	56		bc	cir	9		
1882-10-02	8	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						338	329	5	30.26	59	59	57		bc	cir	8		
1882-10-02	9	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						11	2	2	30.27	61	61	58		bc	cir	8		
1882-10-02	10	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						11	2	2	30.33	84	65	62		bc	cir	6		
1882-10-02	11	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						11	2	2	30.34	91	68	65		bc	cir	7		
1882-10-02	12	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	Noon: off New York						11	2	2	30.31	80	72	67		bc	cir	6		
1882-10-02	13	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						360	351	2	30.31	76	75	69		bc	cir	7		
1882-10-02	14	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						270	261	2	30.30	75	75	69		bc	cir	7		
1882-10-02	15	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						270	261	2	30.30	76	76	69		bc	cir	7		
1882-10-02	16	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						180	171	2	30.30	76	76	70		bc	cir	5		
1882-10-02	17	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						203	194	2	30.30	72	73	68		bc	cum	2		
1882-10-02	18	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						338	329	2	30.30	72	72	68		bc	cum	1		
1882-10-02	19	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						338	329	2	30.25	70	71	68		bc	cum	2		
1882-10-02	20	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						338	329	5	30.25	68	68	66		bc	cum	1		
1882-10-02	21	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						56	47	5	30.25	67	67	65		bc	cum nimb	1		
1882-10-02	22	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						56	47	2	30.27	67	67	64		bc	cum nimb	2		
1882-10-02	23	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						45	36	2	30.28	65	65	63		oc	cum nimb	0		
1882-10-02	24	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0096.JPG	 						45	36	5	30.28	64	64	62		bc	cum nimb	1		
1882-10-03	1	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						45	36	5	30.28	64	64	63		bc	cum nimb	1		
1882-10-03	2	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						45	36	5	30.30	63	63	62		bc	cum nimb	1		
1882-10-03	3	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						45	36	8	30.30	61	61	60		bc	cum nimb	1		
1882-10-03	4	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						45	36	8	30.30	59	58	55		bc	cum nimb	1		
1882-10-03	5	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						23	14	5	30.32	56	57	54		bc	cum nimb	1		
1882-10-03	6	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						23	14	8	30.32	56	56	54		bc	cum nimb	2		
1882-10-03	7	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						23	14	8	30.35	55	55	52		bc	cir cum	5		
1882-10-03	8	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						23	14	8	30.36	55	55	52		bc	cir cum	6		
1882-10-03	9	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						23	14	5	30.36	58	58	54		bc	cir cum	6		
1882-10-03	10	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						23	14	5	30.36	59	58	55		bc	cir cum	4		
1882-10-03	11	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						23	14	8	30.36	60	59	56		bc	cir cum	3		
1882-10-03	12	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	Noon: off New York						23	14	5	30.36	66	63	59		bc	cir cum	2		
1882-10-03	13	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						23	14	5	30.35	64	64	59		bc	cir cum	1		
1882-10-03	14	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						23	14	2	30.34	65	64	59		bc	cir cum	1		
1882-10-03	15	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						0	0	0	30.32	64	64	59		bc	cir cum	7		
1882-10-03	16	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						0	0	0	30.31	64	65	60		bc	cir cum	7		
1882-10-03	17	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						180	171	2	30.30	64	66	61		bc	cir cum	9		
1882-10-03	18	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						180	171	5	30.30	63	63	60		bz		9		
1882-10-03	19	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						225	216	5	30.32	62	62	60		bz		9		
1882-10-03	20	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						225	216	5	30.32	62	61	59		bz		9		
1882-10-03	21	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						248	239	5	30.31	60	60	58		bz		10		
1882-10-03	22	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						248	239	5	30.30	61	60	57		bz		10		
1882-10-03	23	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						248	239	5	30.29	58	58	57		bz		10		
1882-10-03	24	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0097.JPG	 						248	239	5	30.28	58	58	57		bz		10		
1882-10-04	1	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	 						259	250	2	30.28	57	57	56		b		0		
1882-10-04	2	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	 						349	340	5	30.27	56	56	56		b		0		
1882-10-04	3	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	 						326	317	5	30.27	55	55	55		b		0		
1882-10-04	4	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	 						338	329	5	30.26	55	54	54		b		0		
1882-10-04	5	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	 						338	329	8	30.26	55	54	50		bc	cir cum	9		
1882-10-04	6	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	 						338	329	5	30.28	53	52	50		bc	cir cum	9		
1882-10-04	7	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	 						338	329	5	30.28	54	53	51		bc	cir cum	9		
1882-10-04	8	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	 						338	329	5	30.31	56	54	52		bc	cir cum	9		
1882-10-04	9	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	 						315	306	5	30.31	56	56	55		b		10		
1882-10-04	10	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	 						315	306	5	30.31	58	57	55		bc	cir cum	9		
1882-10-04	11	40.76	-74.01			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol43of86/kearsarge-vol43of86_0098.JPG	 						0	0	0	30.36	61	60	55		bc	cir cum	9		
