YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1889-05-15	24	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0017.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0017.JPG	 						0	0	0	30.24	70	62	61		by	none	10			
1889-05-16	1	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						0	0	0	30.23	69	64	61		b?	none	10			
1889-05-16	2	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						0	0	0	30.24	69	64	60		f	none	10			
1889-05-16	3	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						90	84	2	30.23	68	64	59		bz	none	10			
1889-05-16	4	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						90	84	2	30.24	68	63	58		fc	ci cu	8			
1889-05-16	5	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						90	84	2	30.25	66	63	59		bz	ci cu	5			
1889-05-16	6	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						0	0	0	30.26	66	62	59		bcf	ci cu	5			
1889-05-16	7	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						0	0	0	30.27	66	64	60		bcf	ci cu	5			
1889-05-16	8	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						135	129	2	30.28	68	66	60		bcd	ci cu	5			
1889-05-16	9	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						135	129	5	30.29	70	68	63		b	none	10			
1889-05-16	10	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						135	129	5	30.29	70	68	63		bz	none	10			
1889-05-16	11	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	8	30.28	71	70	64		bz	none	10			
1889-05-16	12	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	"Noon: Moored to dock, Navy Yd, NY"						158	152	8	30.28	73	71	64		bz	none	10			
1889-05-16	13	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	8	30.28	73	72	64		bz	none	10			
1889-05-16	14	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	8	30.28	74	72	63		bz	none	10			
1889-05-16	15	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	8	30.26	74	72	64		bc	ci	6			
1889-05-16	16	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	8	30.27	73	70	63		bc	ci	5			
1889-05-16	17	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	8	30.28	72	68	62		bc	ci	6			
1889-05-16	18	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	8	30.28	70	66	60		bc	ci	5			
1889-05-16	19	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	8	30.00	68	65	60		bc	ci	8			
1889-05-16	20	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	5	30.32	69	66	60		bz	none	10			
1889-05-16	21	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	2	30.34	69	66	61		bz	none	10			
1889-05-16	22	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	2	30.34	71	66	60		b	none	10			
1889-05-16	23	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	2	30.35	72	66	60		b	none	10			
1889-05-16	24	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0018.JPG	 						158	152	2	30.36	70	65	60		b	none	10			
1889-05-17	1	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						158	152	2	30.36	70	65	59		bcz	ci cu	9			
1889-05-17	2	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						158	152	2	30.36	69	65	59		bz	none	10			
1889-05-17	3	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						158	152	2	30.37	68	65	59		bz	none	10			
1889-05-17	4	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						158	152	2	30.38	68	65	59		bz	none	10			
1889-05-17	5	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						158	152	2	30.40	68	65	60		bz	none	10			
1889-05-17	6	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						0	0	0	30.42	68	65	60		bz	none	10			
1889-05-17	7	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						0	0	0	30.44	69	66	61		bz	none	10			
1889-05-17	8	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						0	0	0	30.46	72	70	64		bz	none	10			
1889-05-17	9	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						158	152	2	30.48	74	73	66		bz	none	10			
1889-05-17	10	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						158	152	2	30.48	75	75	67		bz	none	10			
1889-05-17	11	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						158	152	5	30.49	76	74	66		bz	none	10			
1889-05-17	12	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	"Noon: Moored to dock, Navy Yd, NY"						158	152	5	30.49	75	73	65		bz	none	10			
1889-05-17	13	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						135	129	8	30.49	75	74	66		bz	none	10			
1889-05-17	14	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						135	129	13	30.48	75	74	65		bz	none	10			
1889-05-17	15	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						135	129	13	30.49	74	73	63		bz	none	10			
1889-05-17	16	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						135	129	8	30.49	74	73	63		bz	none	10			
1889-05-17	17	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						135	129	8	30.48	75	72	63		bz	none	10			
1889-05-17	18	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						158	152	8	30.49	72	69	62		bz	none	10			
1889-05-17	19	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						158	152	5	30.48	71	67	61		bc	ci cu	8			
1889-05-17	20	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						158	152	2	30.50	73	67	62		bc	ci cu	8			
1889-05-17	21	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						0	0	0	30.50	74	68	62		bz	none	10			
1889-05-17	22	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						135	129	2	30.51	74	67	62		bz	none	10			
1889-05-17	23	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						0	0	0	30.51	74	65	61		bz	none	10			
1889-05-17	24	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0019.JPG	 						0	0	0	30.50	72	65	61		bz	none	10			
1889-05-18	1	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						0	0	0	30.51	69	65			b	none	10			
1889-05-18	2	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						0	0	0	30.50	68	63			b	none	10			
1889-05-18	3	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	2	30.50	66	62			b	none	10			
1889-05-18	4	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	2	30.50	65	62			b	none	10			
1889-05-18	5	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						0	0	0	30.52	64	62			b	none	10			
1889-05-18	6	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						0	0	0	30.53	64	60			b	none	10			
1889-05-18	7	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						0	0	0	30.54	65	63			bz	none	10			
1889-05-18	8	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						0	0	0	30.55	67	65			bz	none	10			
1889-05-18	9	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						158	152	6	30.56	71	70			b	none	10			
1889-05-18	10	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						158	152	5	30.55	74	73			b	none	10			
1889-05-18	11	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	5	30.55	75	74			b	none	10			
1889-05-18	12	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	"Noon: Moored to dock, Navy Yd, NY"						135	129	5	30.54	76	74			b	none	10			
1889-05-18	13	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	5	30.34	76	73	66		b	none	10			
1889-05-18	14	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	6	30.54	76	72	66		b	none	10			
1889-05-18	15	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	6	30.52	76	73	66		b	none	10			
1889-05-18	16	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	5	30.50	75	72	65		b	none	10			
1889-05-18	17	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						158	152	8	30.50	74	70	64		bc	ci cu	7			
1889-05-18	18	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						158	152	8	30.49	71	68	63		bc	ci cu	7			
1889-05-18	19	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						158	152	8	30.50	68	65	63		ofm	ni	0			
1889-05-18	20	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	5	30.50	72	65	63		ofmd	ni	0			
1889-05-18	21	40.70	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol55of86/kearsarge-vol55of86_0020.JPG	 						135	129	5	30.51	68	64	62		ofmd	ni	0			
