YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Other
1874-03-23	2	22	-144.43	253.12		5.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wsw 1/2 w	158	166	8	29.89	82	71	70	73	bc	cum	5	
1874-03-23	3	21.99	-144.51	253.12		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wsw 1/2 w	169	178	9	29.88	81	71	70	73	bc	cum nim	3	
1874-03-23	4	21.99	-144.59	253.12		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wsw 1/2 w	180	189	9	29.87	81	71	70	73	bc	cum nim	3	
1874-03-23	5	21.99	-144.66	253.12		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wsw 1/2 w	180	189	8	29.87	81	71	70	73	bc	cum str	8	
1874-03-23	6	21.98	-144.76	253.12		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wsw 1/2 w	180	189	13	29.87	81	71	70	73	bc	cum str	8	
1874-03-23	7	21.97	-144.86	253.12		5.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wsw 1/2 w	180	189	13	29.90	81	71	70	73	bc	cum	4	
1874-03-23	8	21.97	-144.96	253.12		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wsw 1/2 w	180	189	13	29.92	82	72	71	73	bc	cum	5	
1874-03-23	9	21.97	-145.07	258.75		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wxs	191	200	10	29.92	84	72	72	73	bc	cum	5	
1874-03-23	10	21.97	-145.17	258.75		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wxs	191	200	10	29.92	84	74	72	73	bc	cum	6	
1874-03-23	11	22	-145.28	275.62		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					w 1/2 n	202	212	10	29.92	84	74	72	73	bc	cum	6	
1874-03-23	12	22.03	-145.38	275.62		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 			22 2N	145 23W	w 1/2 n	202	212	10	29.92	86	74	72	73	bc	cum	6	
1874-03-23	13	22.04	-145.48	270		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					w	202	212	10	29.89	89	77	76	75	bc	cum	6	
1874-03-23	14	22.04	-145.57	258.75		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wxs	191	200	10	29.87	90	77	76	75	bc	cum	6	
1874-03-23	15	22.02	-145.65	253.12		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wsw 1/2 w	180	189	13	29.87	90	76	75	75	bc	cir cum	9	
1874-03-23	16	22	-145.73	253.12		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wsw 1/2 w	180	189	13	29.87	88	76	75	75	bc	cir cum	9	
1874-03-23	17	21.99	-145.81	258.75		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wxs	191	200	13	29.87	87	75	74	74	bc	cir cum	3	
1874-03-23	18	22.01	-145.89	275.62		5.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					w 1/2 n	202	212	13	29.87	86	74	73	74	bc	cir cum	1	
1874-03-23	19	22.05	-145.98	286.88		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wnw 1/2 w	225	234	13	29.87	86	74	73	73	bc	cir cum	6	
1874-03-23	20	22.09	-146.06	286.88		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wnw 1/2 w	225	234	13	29.87	86	74	73	73	bc	cir cum	5	
1874-03-23	21	22.12	-146.13	286.88		5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					wnw 1/2 w	225	234	13	29.90	86	74	73	73	bc	nimb	0	
1874-03-23	22	22.08	-146.15	213.75		3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	2235: SWxW 1/2 W					swxs	326	335	13	29.94	84	74	73	73	bc	nimb	0	
1874-03-23	23	22.04	-146.19	225		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					sw	326	335	13	29.94	82	74	73	73	bc	nimb	0	
1874-03-23	24	22	-146.28	241.88		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0117.JPG	 					swxw 1/2 w	326	335	13	29.92	82	74	73	73	bc	nimb	0	
1874-03-24	1	21.95	-146.41	241.88		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					swxw 1/2 w	338	346	19	29.91	81	70	70	74	ocd	cum nimb	0	
1874-03-24	2	21.9	-146.55	241.88		9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					swxw 1/2 w	338	346	19	29.90	80	70	69	74	ocp	cum nimb	0	
1874-03-24	3	21.84	-146.68	241.88		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					swxw 1/2 w	338	346	19	29.90	80	69	69	74	ocp	cum nimb	0	
1874-03-24	4	21.79	-146.81	241.88		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					swxw 1/2 w	338	346	19	29.90	80	69	69	74	bcp	cum nimb	1	
1874-03-24	5	21.75	-146.92	241.88		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					swxw 1/2 w	338	346	19	29.90	80	70	69	74	c	cum nimb	0	
1874-03-24	6	21.7	-147.05	241.88		8.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					swxw 1/2 w	338	346	19	29.93	80	71	70	74	c	cum nimb	0	
1874-03-24	7	21.65	-147.17	241.88		8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					swxw 1/2 w	338	346	19	29.94	80	70	69	73	bc	cir cum	3	
1874-03-24	8	21.6	-147.3	241.88		9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					swxw 1/2 w	338	346	19	29.96	80	70	69	73	bc	cum	3	
1874-03-24	9	21.55	-147.42	241.88		8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	0930: WSW					swxw 1/2 w	360	9	19	29.96	81	71	70	73	bc	cum	4	
1874-03-24	10	21.51	-147.53	245		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					245	360	9	13	29.96	83	73	71	73	bc	cir cum	6	
1874-03-24	11	21.48	-147.63	247.5		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wsw	360	9	13	29.96	83	73	71	73	bc	cir cum	8	
1874-03-24	12	21.45	-147.72	247.5		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 			21 27N	147 43 30 W	wsw	22	32	13	29.96	85	75	73	73	bc	cir cum	8	
1874-03-24	13	21.43	-147.84	252		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					252	22	32	13	29.96	85	74	72	72	bc	cum	3	
1874-03-24	14	21.42	-147.94	255.94		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wsw 3/4 w	22	32	13	29.96	85	72	69	70	bc	cum	3	
1874-03-24	15	21.41	-148.05	255.94		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wsw 3/4 w	22	32	13	29.96	85	72	69	70	bc	cum	4	
1874-03-24	16	21.39	-148.16	255.94		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wsw 3/4 w	22	32	13	29.92	82	72	68	70	bc	cum	5	
1874-03-24	17	21.38	-148.27	255.94		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wsw 3/4 w	11	20	13	29.93	82	72	68	71	bc	cum	3	
1874-03-24	18	21.37	-148.4	255.94		7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wsw 3/4 w	11	20	13	29.95	82	72	68	71	bc	cum	1	
1874-03-24	19	21.36	-148.51	258.75		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wxs	11	20	13	29.95	82	72	68	75	bc	cum	3	
1874-03-24	20	21.35	-148.63	258.75		6.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wxs	11	20	13	29.95	82	72	68	75	bc	cir cum	3	
1874-03-24	21	21.34	-148.74	258.75		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wxs	45	54	13	29.97	81	71	67	74	bc	cir cum	4	
1874-03-24	22	21.34	-148.83	258.75		5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wxs	56	65	6	30.00	81	71	67	74	bc	cir cum	4	
1874-03-24	23	21.33	-148.93	258.75		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wxs	79	88	10	30.00	81	71	67	74	bc	cum nimb	2	
1874-03-24	24	21.32	-149.03	258.75		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0118.JPG	 					wxs	56	65	10	30.00	81	71	67	74	bc	cum nimb	0	
1874-03-25	1	21.31	-149.12	258.75		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wxs	45	54	10	29.96	84	71	70	72	oc	cum nim	0	
1874-03-25	2	21.31	-149.21	258.75		5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wxs	68	76	10	29.95	82	71	70	72	oc	cum nim	0	
1874-03-25	3	21.3	-149.3	258.75		5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wxs	68	76	10	29.95	82	71	70	71	oc	cum nim	0	
1874-03-25	4	21.29	-149.4	258.75		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wxs	68	76	10	29.95	82	71	70	71	oc	cum nim	0	
1874-03-25	5	21.29	-149.5	258.75		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wxs	68	76	10	29.95	82	72	70	75	oc	cum nim	0	
1874-03-25	6	21.28	-149.61	258.75		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wxs	68	76	10	29.95	82	72	70	75	oc	cum nim	0	
1874-03-25	7	21.27	-149.72	258.75		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wxs	68	76	10	29.95	82	72	70	76	oc	cum nim	1	
1874-03-25	8	21.26	-149.84	258.75		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wxs	68	76	10	29.97	83	72	70	76	oc	cum nim	1	
1874-03-25	9	21.25	-149.95	258.75		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wxs	56	65	10	29.98	83	72	71	76	bc	cir cum	2	
1874-03-25	10	21.25	-150.04	258.75		5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wxs	56	65	8	29.98	85	74	73	75	bc	cir cum	3	
1874-03-25	11	21.24	-150.12	258.75		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wxs	56	65	8	29.98	86	76	73	75	bc	cir cum	5	
1874-03-25	12	21.23	-150.21	258.75		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	1220: WSW 1/2 W			21 14N	150 12 45 W	wxs	22	32	8	29.98	88	77	74	75	bc	cir cum	3	
1874-03-25	13	21.22	-150.29	256		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					256	360	9	6	29.96	89	78	75	75	bc	cir cum	3	
1874-03-25	14	21.2	-150.37	253.12		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wsw 1/2 w	360	9	6	29.93	89	77	75	75	bc	cir cum	5	
1874-03-25	15	21.18	-150.45	253.12		4.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wsw 1/2 w	360	9	6	29.93	89	77	75	75	bc	cir cum	5	
1874-03-25	16	21.16	-150.55	253.12		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wsw 1/2 w	360	9	6	29.93	89	77	75	75	bc	cir cum	3	
1874-03-25	17	21.13	-150.66	253.12		6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol18of86/kearsarge-vol18of86_0119.JPG	 					wsw 1/2 w	349	358	6	29.95	87	74	72	75	bc	cir cum	2	
