YYYYMMDD	Hour	Lat	Long	 Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Orig Lat	Orig Lon	Orig Course
1951-08-31	24	71.48	-157.24	255		6.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/47/1012/12101247/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-08/burton-island-agb-1-1951-08-0064.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/47/1012/12101247/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-08/burton-island-agb-1-1951-08-0064.jpg	 	71.48	-157.24	255
1951-09-01	1	71.47	-157.38	255		6.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0005.jpg	 	71.47	-157.38	255
1951-09-01	2	71.46	-157.52	255		6.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.46	-157.52	255
1951-09-01	3	71.44	-157.66	255		6.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.44	-157.66	255
1951-09-01	4	71.43	-157.8	255		6.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.43	-157.8	255
1951-09-01	5	71.42	-157.93	255		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.42	-157.93	255
1951-09-01	6	71.41	-158.06	255		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.41	-158.06	255
1951-09-01	7	71.4	-158.19	255		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.4	-158.19	255
1951-09-01	8	71.38	-158.32	255		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71  23  0 N	158  19  0 W	255
1951-09-01	9	71.41	-157.56	90		10.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.41	-157.56	90
1951-09-01	10	71.34	-156.81	115		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.34	-156.81	115
1951-09-01	11	71.33	-156.98	255		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.33	-156.98	255
1951-09-01	12	71.34	-156.95	255		3.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71  20.5  0 N	156  57  0 W	255
1951-09-01	13	71.31	-157.25	255		6.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.31	-157.25	255
1951-09-01	14	71.29	-157.55	255		6.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.29	-157.55	255
1951-09-01	15	71.25	-157.14	106		7.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.25	-157.14	106
1951-09-01	16	71.34	-157.09	0		5.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.34	-157.09	0
1951-09-01	17	71.51	-157.05	0		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.51	-157.05	0
1951-09-01	18	71.68	-157.01	0		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.68	-157.01	0
1951-09-01	19	71.85	-156.97	0		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	71.85	-156.97	0
1951-09-01	20	72.02	-156.93	0		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	72  1.1  0 N	156  55.5  0 W	0
1951-09-01	21	72.2	-156.9	0		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	72.2	-156.9	0
1951-09-01	22	72.3	-157.36	300		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	72.3	-157.36	300
1951-09-01	23	72.45	-157.65	325		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	72.45	-157.65	325
1951-09-01	24	72.57	-158.06	310		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0004.jpg	 	72.57	-158.06	310
1951-09-02	1	72.67	-158.52	300		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0007.jpg	 	72.67	-158.52	300
1951-09-02	2	72.79	-158.93	310		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	72.79	-158.93	310
1951-09-02	3	72.91	-159.34	310		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	72.91	-159.34	310
1951-09-02	4	72.98	-159.86	290		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	72.98	-159.86	290
1951-09-02	5	73.09	-160.31	305		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.09	-160.31	305
1951-09-02	6	73.1	-160.86	270		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.1	-160.86	270
1951-09-02	7	73.13	-161.41	275		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.13	-161.41	275
1951-09-02	8	73.12	-161.95	260		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73  7  0 N	161  57  0 W	260
1951-09-02	9	73.26	-162.09	325		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.26	-162.09	325
1951-09-02	10	73.36	-161.39	60		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.36	-161.39	60
1951-09-02	11	73.45	-161.7	300		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.45	-161.7	300
1951-09-02	12	73.43	-162.08	260		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73  26  0 N	162  5  0 W	260
1951-09-02	13	73.67	-162.01	0		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.67	-162.01	0
1951-09-02	14	73.78	-162.52	285		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.78	-162.52	285
1951-09-02	15	73.88	-163.04	280		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.88	-163.04	280
1951-09-02	16	73.89	-163.53	250		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.89	-163.53	250
1951-09-02	17	73.87	-164.02	240		10.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.87	-164.02	240
1951-09-02	18	73.91	-164.54	260		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.91	-164.54	260
1951-09-02	19	73.96	-165.06	260		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	73.96	-165.06	260
1951-09-02	20	74.03	-165.58	270		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/12/1013/12101312/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/burton-island-agb-1-1951-09/burton-island-agb-1-1951-09-0006.jpg	 	74  1.5  0 N	165  35  0 W	270
