YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships	Other
1934-08-19	15	54.18	-166.14	225		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	"1530: cc 215. 1550 Priest Rock atp, dist 1.25 mi, cc 212."					225	225	242	2	29.95	49	48	44	of	fog	270	10	0.5			
1934-08-19	16	54.01	-166.45	220		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	"1600: cc var. 1645 Moored A. C Co. dock, Unalaska."					212	225	242	2	29.95	48	48	44	oz	s		10	7			
1934-08-19	17	53.88	-166.54	888		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	 						225	242	2	29.95	49	48	46	of	s	225	10	4			
1934-08-19	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	 																				
1934-08-19	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	 																				
1934-08-19	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	 						0	0	0	29.96	52	50		of	s	225	10	4			
1934-08-19	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	 																				
1934-08-19	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	 																				
1934-08-19	23	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	 																10				
1934-08-19	24	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0583.JPG	 						0	0	0	29.96	52	51		om	s		10	7			
1934-08-20	1	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	2	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	3	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	4	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 						0	0	0	29.92	52	50		oz	s-cu	225	10	7			
1934-08-20	5	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	6	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	7	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	8	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 						0	0	0	29.95	53	51		oz	s-cu	225	10	7			
1934-08-20	9	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	10	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	11	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	12	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	Noon: Unalaska						315	332	2	29.96	58	55		oz	s-cu	225	10	7			
1934-08-20	13	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	14	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	15	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	16	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 						45	62	2	29.96	55	54		om	n	135	10	7			
1934-08-20	17	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 						0	0	0	29.97	52	51		od	s		10	4			
1934-08-20	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	23	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 																				
1934-08-20	24	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0584.JPG	 						0	0	0	30.00	50	50		od	s		10	4			
1934-08-21	1	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	2	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	3	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	4	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 						315	332	2	30.00	48	48		of	fog		10	2			
1934-08-21	5	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	6	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	7	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	8	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 						360	17	2	30.01	48	48		of	fog		10	0.25			
1934-08-21	9	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	10	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	11	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	12	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	Noon: Unalaska						0	0	0	30.02	54	51		of	s		10	0.25		1235: USCGC Ewing	
1934-08-21	13	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	14	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	15	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	16	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 						45	62	2	29.94	55	52		of	s		10	2			
1934-08-21	17	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	18	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	19	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	20	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 						315	332	2	29.91	52	52		of	s		10	2			
1934-08-21	21	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	22	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	23	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 																				
1934-08-21	24	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0585.JPG	 						315	332	2	29.87	52	50		om	a-s	315	10	2			
1934-08-22	1	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0586.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0586.JPG	 																				
1934-08-22	2	53.88	-166.54			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0586.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23667281/content/dc-metro/rg-026/585454/0002/Shoshone-b2201/Shoshone-b2201_0586.JPG	 																				
