YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1940-04-28	8	55.33	-131.63			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	 						225	252	13	29.69	46	44		od	n		10	7		
1940-04-28	9	55.33	-131.63			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	 																			
1940-04-28	10	55.33	-131.63			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	1030: Got Underway																			
1940-04-28	11	55.39	-131.76	888		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	"1132: Guard Id atp dist 1.2 mi, cc 293. 1150 cc 303."					v	0	0	0	29.79	52	48		o	fs	180	10	20		
1940-04-28	12	55.52	-132.11	302		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	"1230: Ship Rock ats dist 1.8 mi, cc 332. Set all clocks abck one hour. Narrow Pt Lt atp cc 328."					333	225	252	2	29.78	51	46		o	fs	180	10	20		
1940-04-28	13	55.71	-132.32	332		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	"1337: Stanhope Pt buoy abm dist 1.3 mi. 1355 Lincoln Pt Lt ats dist 0.5 mi, cc 318."					332	225	252	2	29.79	50	46		om	fs	180	10	7		
1940-04-28	14	55.9	-132.54	327		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	"1404: cc 349. 1419 cc 356. 1430 Mariposa Rock Lt abm cc 355, dist 1.8 mi. 1446 Steamer Pt atp, cc 12."					328	225	252	8	29.83	49	44		op	ns	180	10	7		
1940-04-28	15	56.09	-132.76	355		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	1538: cc 352.					318	225	252	5	29.84	49	45		op	ns	180	10	7		
1940-04-28	16	56.28	-132.63	5		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	"1620: N end Vank Id ats dist 1.6 mi, cc 284."					349	225	252	5	29.86	49	46		op	ns	180	10	7		
1940-04-28	17	56.48	-132.72	284		13.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	"1747: Pt Alexander ats, dist 1.1 mi cc var thru Wrangell Narrows."					284	0	0	0	29.87	50	48		cp	ns	270	8	20		
1940-04-28	18	56.53	-132.97	888		8.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	 					v	315	342	2	29.90	47	44		cp	ns	270	8	20		
1940-04-28	19	56.68	-132.94	888		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	1945: Prolewy Rock Lt atp close cc 55. 1950 cc 340.					v	0	0	0	29.91	44	44		c	ns	270	9	20		
1940-04-28	20	56.87	-132.92	340		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	"2015: cc Sukoi Id Lt ats, dist 0.5 mi, cc 345. 2031 cc 320. "					340	315	342	2	29.90	45	44		or	ns	270	10	7		
1940-04-28	21	57.01	-133.06	332		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	"2103: Cape Strait Lt atp dist 1.0 mi, cc 300."					320	315	345	2	29.97	46	43		op	ns	270	10	20		
1940-04-28	22	57.09	-133.32	301		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	"2247: Cape Fanshaw Lt ats dist 1.5 mi, cc 338."					297	0	0	0	29.96	47	46		cz	as	315	6	20		
1940-04-28	23	57.17	-133.59	308		9.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	"2313: cc 15. 2335 Five FIngers Lt atp, dist 1.0 mi cc 347. "					338	0	0	0	29.98	46	44		cz	as	315	7	20		
1940-04-28	24	57.34	-133.59	355		9.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0255.JPG	0050: Gambier Pt Lt atp dist 5 mi. 					347	0	0	0	29.99	45	43		oz	as	270	10	20		
1940-04-29	1	57.49	-133.66	347		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0258.JPG	0121: Pt Windham Lt ats dist 5.5 mi. 0155 Pt Hugh Lt atp dist 1.6 mi.					347	0	0	0	30.01	44	42		c	as		9	20		
1940-04-29	2	57.65	-133.74	347		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	 					347	0	0	0	30.01	45	44		c	as		9	20		
1940-04-29	3	57.8	-133.81	347		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	0315: Midway Id Lt ats dist 1.2 mi cc 333.					347	315	345	2	30.03	43	41		0	as	360	10	20		
1940-04-29	4	57.95	-133.94	336		9.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	"0448: Grave Pt Lt ats dist 0.4 mi, cc 340."					333	315	345	2	30.03	43	42		0	fs	360	10	20		
1940-04-29	5	58.09	-134.08	334		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	0508: Grand Id beacon atp dist 0.5 mi cc 327. 0533 Pt Arden Lt atp dist 0.5 mi cc 316.					340	315	345	2	30.04	42	42		0	fs	360	10	7		
1940-04-29	6	58.22	-134.27	324		9.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	"0656: Moored. Government Dock, Juneau."					315	315	345	2	30.06	43	42		0	fs	360	10	7		
1940-04-29	7	58.3	-134.43	316		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	 																			
1940-04-29	8	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	 																			
1940-04-29	9	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	 																			
1940-04-29	10	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	 																			
1940-04-29	11	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	 																			
1940-04-29	12	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	 						135	165	2	30.08	59	57		c	ci s	360	10	20		
1940-04-29	13	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	 																			
1940-04-29	14	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	 																			
1940-04-29	15	58.3	-134.43			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	1555: Got Underway																			
1940-04-29	16	58.29	-134.4	888		1.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	"1610: cc 131. 1640 Marmion Id Lt ats, dist 0.6 mi, cc 180. 1646 cc 281."					v	0	0	0	30.10	63	57		c	as	315	6	20		
1940-04-29	17	58.19	-134.38	281		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	"1725: Pt Hilda atx 0.6 mi, cc 290. 1740 Inner Pt ats dist 0.5 mi, cc 307. 1747 Middle Pt buoy ats, dist 0.6 mi, cc 327."					281	0	0	0	30.10	50	45		c	c	315	7	20		
1940-04-29	18	58.28	-134.69	327		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	"1832: cc 334. 1846 Faust ROck Buoy atp, cist 0.3 mi, cc 270. 1855 Pt Retreat atp dist 1.5 mi, cc 195. 1810: Portland Id ats dist 0.4 mi, cc 309. 1832 Favorite Reef Lt close aboard."					327	270	300	2	30.10	46	44		bc	c	315	5	50		
1940-04-29	19	58.42	-134.98	195		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	"1910: False Retreat beacon atp dist 2 mi, cc 181."					195	270	300	5	30.11	46	44		bc	c	315	4	50		
1940-04-29	20	58.18	-135	181		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	"2000: cc 240. 2013 Rocky Id Lt ats dist 1 mi, cc 289."			58 11N	135W	181	270	300	8	30.11	45	42		bc	ac	315	2	50		
1940-04-29	21	58.22	-135.39	279		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	 					289	270	300	8	30.11	44	41		bc	ac	315	3	20		
1940-04-29	22	58.3	-135.78	289		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	"2200: Pt Adolphus Lt atp, dist 1 mi, cc 283. 2235 Lemesurier Id Lt atp dist 0.8 mi, cc 256."					289	270	300	5	30.12	49	40		bc	ac	315	2	20		
1940-04-29	23	58.3	-136.24	272		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	2324: Inian Id Lt atp dist 0.8 mi cc 226.					256	225	255	8	30.13	41	39		bc	ac	225	2	20		
1940-04-29	24	58.15	-136.62	238		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0257.JPG	"0005: Cape Spencer dist 3.7 mi, cc 289G 290T"					226	225	255	8	30.12	40	39		bc	ac	225	2	20		
1940-04-30	1	58.21	-137.01	289		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					289	292	322	5	30.13	45	42		bc	ac	270	3	20		
1940-04-30	2	58.29	-137.4	289		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					289	292	322	5	30.13	45	42		bc	ac	270	2	50		
1940-04-30	3	58.36	-137.79	289		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					289	292	322	8	30.14	45	42		bc	ac	270	3	50		
1940-04-30	4	58.44	-138.19	289		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					289	292	322	8	30.13	43	42		bc	ac	270	4	20		
1940-04-30	5	58.52	-138.58	289		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					289	315	345	5	30.11	44	41		bc	ac	315	4	20		
1940-04-30	6	58.6	-138.98	289		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					289	315	345	5	30.10	45	42		bc	ac	315	3	20		
1940-04-30	7	58.67	-139.37	289		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					289	315	345	5	30.11	46	42		cp	cu	315	6	20		
1940-04-30	8	58.75	-139.77	289		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	0806: cc 340			58 45N	139 46W	289	338	8	5	30.10	49	46		c	cu	315	7	20		
1940-04-30	9	58.96	-139.95	335		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					340	315	345	5	30.09	46	47		c	cu	315	7	50		
1940-04-30	10	59.17	-140.1	340		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					340	315	345	5	30.09	46	42		c	cu	315	7	50		
1940-04-30	11	59.39	-140.26	340		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	1100: 277					340	315	345	5	30.09	47	43		bc	cu	315	5	50		
1940-04-30	12	59.42	-140.7	277		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 			59 25N	140 42W	277	315	345	2	30.07	47	43		c	cu	315	6	50		
1940-04-30	13	59.44	-141.15	277		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					277	315	345	5	30.08	48	43		c	cu	315	7	20		
1940-04-30	14	59.47	-141.59	277		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					277	315	345	5	30.06	49	44		c	cu	315	7	20		
1940-04-30	15	59.5	-142.04	277		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					277	315	345	5	30.04	50	45		c	cu	315	7	20		
1940-04-30	16	59.53	-142.48	277		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					277	315	345	5	30.02	43	42		c	cu	315	7	20		
1940-04-30	17	59.55	-142.93	277		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/6688/23668890/content/dc-metro/rg-026/585454/0002/Shoshone-b2204/Shoshone-b2204_0259.JPG	 					277	315	345	5	29.99	45	42		bc	cu	270	4	20		
