YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1883-01-15	21	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-157.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-157.JPG	 						11	359	10	29.69	64	53	52		oc	cu st	0			
1883-01-15	22	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-157.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-157.JPG	 						11	359	10	29.69	64	53	52		oc	cu st	0			
1883-01-15	23	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-157.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-157.JPG	 						11	359	16	29.68	64	52	51		ocq	cu st	0			
1883-01-15	24	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-157.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-157.JPG	 						11	359	13	29.68	64	51	51		ocq	cu st	0			
1883-01-16	1	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						360	348	5	29.65	62	51	50		ocp	ni	0			
1883-01-16	2	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						360	348	5	29.64	62	51	51		ocp	ni	0			
1883-01-16	3	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						349	337	6	29.64	61	51	50		ocr	ni	0			
1883-01-16	4	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						349	337	5	29.64	61	51	50		ocr	ni	0			
1883-01-16	5	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						360	348	5	29.62	61	51	51		ocr	ni	0			
1883-01-16	6	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						360	348	5	29.60	61	51	51		ocr	ni	0			
1883-01-16	7	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						0	0	0	29.58	62	51	51		bcp	ni	0			
1883-01-16	8	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						0	0	0	29.59	61	51	51		bcp	ni	0			
1883-01-16	9	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						0	0	0	29.64	60	51	51		ocp	ni	0			
1883-01-16	10	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						11	359	1	29.63	60	50	50		ocr	ni	0			
1883-01-16	11	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						11	359	1	29.63	59	50	50		ocr	ni	0			
1883-01-16	12	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	"Noon: Genoa, Italy"						360	348	2	29.63	58	50	50		ocr	ni	0			
1883-01-16	13	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						360	348	5	29.62	60	50	50		ocr	ni	0			
1883-01-16	14	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						360	348	8	29.62	58	50	50		ocr	ni	0			
1883-01-16	15	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						360	348	8	29.62	56	49	48		ocr	ni	0			
1883-01-16	16	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						360	348	8	29.63	56	48	47		ocr	ni	0			
1883-01-16	17	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						360	348	13	29.63	55	47	46		ocr	ni	0			
1883-01-16	18	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						11	359	18	29.63	54	46	45		ocr	ni	0			
1883-01-16	19	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						11	359	18	29.63	55	46	45		ocr	ni	0			
1883-01-16	20	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						11	359	21	29.63	57	46	45		ocr	ni	0			
1883-01-16	21	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						11	359	18	29.67	58	47	46		ocr	ni	0			
1883-01-16	22	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						23	11	24	29.68	57	47	46		ocq	ni	0			
1883-01-16	23	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						23	11	21	29.69	57	48	47		ocq	ni	0			
1883-01-16	24	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-158.JPG	 						23	11	21	29.70	57	47	46		ocq	ni	0			
1883-01-17	1	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	24	29.72	59	47	46		bcq	cu	2			
1883-01-17	2	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	24	29.72	57	48	47		bcq	cu	2			
1883-01-17	3	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	18	29.73	57	48	47		bcq	cu	2			
1883-01-17	4	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	24	29.75	56	48	47		bcq	cu	2			
1883-01-17	5	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	24	29.77	56	49	46		bcq	cu	2			
1883-01-17	6	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	18	29.79	55	49	45		bcq	cu st	1			
1883-01-17	7	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	24	29.81	55	50	44		bcq	cu st	1			
1883-01-17	8	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	24	29.86	55	50	44		bcq	cu st	1			
1883-01-17	9	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						360	348	24	29.85	56	51	49		bcq	cu st	1			
1883-01-17	10	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						360	348	24	29.94	55	51	49		bcq	cu st	1			
1883-01-17	11	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						360	348	18	29.91	57	51	49		bcq	cu st	2			
1883-01-17	12	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	"Noon: Genoa, Italy"						360	348	24	29.90	56	52	49		bcq	cu st	3			
1883-01-17	13	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						360	348	24	29.93	60	54	50		bcq	cu st	5			
1883-01-17	14	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						360	348	24	29.93	60	54	50		bcq	cu st	5			
1883-01-17	15	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						360	348	24	29.95	61	54	50		bcq	cu st	5			
1883-01-17	16	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						360	348	24	29.96	60	54	50		bcq	cu st	6			
1883-01-17	17	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						360	348	24	29.98	58	52	49		bcq	cu st	8			
1883-01-17	18	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						360	348	24	29.99	61	52	48		bcq	cu st	7			
1883-01-17	19	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						360	348	24	30.00	62	51	47		bcq	cu st	6			
1883-01-17	20	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						360	348	24	30.04	63	51	47		bcq	cu st	8			
1883-01-17	21	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	24	30.04	64	51	47		bcq	cu st	8			
1883-01-17	22	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	30	30.04	66	51	47		bcq	cu	9			
1883-01-17	23	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	21	30.06	65	51	47		bcq	cu	9			
1883-01-17	24	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-159.JPG	 						11	359	21	30.07	64	51	47		bcq	cu	9			
1883-01-18	1	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	14	30.07	64	51	50		bc	cu	9			
1883-01-18	2	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	17	30.07	64	51	50		bc	cu	9			
1883-01-18	3	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	17	30.07	64	51	51		bc	cu	9			
1883-01-18	4	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	14	30.07	64	51	51		bc	cu	9			
1883-01-18	5	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	14	30.07	64	51	49		bc	cu	9			
1883-01-18	6	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	17	30.07	63	51	48		bc	ci	9			
1883-01-18	7	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	17	30.10	61	52	48		bc	ci cu	8			
1883-01-18	8	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	12	30.10	61	53	48		bc	ci cu	6			
1883-01-18	9	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	19	30.11	61	52	47		bc	ci cu	8			
1883-01-18	10	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	19	30.13	61	51	46		bc	ci cu	9			
1883-01-18	11	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	19	30.15	60	50	45		bc	ci cu	9			
1883-01-18	12	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	"Noon: Genoa, Italy"						11	359	19	30.16	60	50	45		bc	ci cu	9			
1883-01-18	13	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	16	30.18	61	51	46		bc	ci cu	9			
1883-01-18	14	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	16	30.20	61	51	46		bc	ci cu	9			
1883-01-18	15	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	16	30.21	61	50	45		bc	ci cu	9			
1883-01-18	16	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	8	30.22	61	49	44		bc	ci cu	9			
1883-01-18	17	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	19	30.23	61	48	43		bc	ci cu	9			
1883-01-18	18	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	19	30.24	61	47	43		bc	ci cu	9			
1883-01-18	19	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	13	30.25	62	46	42		bc	ci cu	9			
1883-01-18	20	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	13	30.25	62	45	41		bc	ci cu	9			
1883-01-18	21	44.40	8.92			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lancaster-035/581208-lancaster-035-160.JPG	 						11	359	19	30.25	61	45	41		b	none	10			
