YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	Ships	Other
1872-08-21	22	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-124.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-124.JPG	 						888	888	1	29.59	82	81			bc	cirrus	8			
1872-08-21	23	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-124.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-124.JPG	 						888	888	1	29.59	81	81			bc	cirrus	8			
1872-08-21	24	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-124.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-124.JPG	 						888	888	1	29.59	81	81			bc	cirrus	6			
1872-08-22	1	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						225	222	1	29.60	80	79			bc	cir cum	9			
1872-08-22	2	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						225	222	5	29.60	80	79			bc	cir cum	4			
1872-08-22	3	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						225	222	5	29.60	80	79			bcm	cir cum	5			
1872-08-22	4	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						225	222	2	29.60	80	79			bcm	cir cum	5			
1872-08-22	5	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						225	222	2	29.62	78	77			bcm	cir cum	6			
1872-08-22	6	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						225	222	2	29.62	78	77			bcm	cir cum	6			
1872-08-22	7	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						225	222	2	29.63	79	79			bc	cir cum	6			
1872-08-22	8	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						236	233	2	29.64	79	79			bc	cir cum	6			
1872-08-22	9	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						45	42	2	29.63	80	80			bcm	cum	8			
1872-08-22	10	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						45	42	5	29.62	81	81			bc	cum	9			
1872-08-22	11	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						45	42	3	29.62	81	81			bc	cir cum	5			
1872-08-22	12	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						45	42	3	29.62	81	81			bc	cir cum	8			
1872-08-22	13	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						45	42	2	29.59	84	84			bc	cir cum	5			
1872-08-22	14	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						135	132	2	29.57	85	85			bc	cir cum	5			
1872-08-22	15	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						158	154	2	29.56	85	85			bc	cir cum	6			
1872-08-22	16	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						158	154	2	29.56	85	85			bc	cir cum	6			
1872-08-22	17	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						225	222	2	29.55	84	84			c	cum	0			
1872-08-22	18	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						270	267	2	29.55	84	84			c	cum	0			
1872-08-22	19	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						270	267	2	29.55	84	84			c	cum	2			
1872-08-22	20	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						225	222	2	29.55	84	84			c	cum	2			
1872-08-22	21	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						135	132	3	29.56	83	83			bc	cum	1			
1872-08-22	22	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						135	132	3	29.56	82	82			bc	cum	3			
1872-08-22	23	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						135	132	3	29.58	81	81			bc	cum	5			
1872-08-22	24	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-125.JPG	 						135	132	3	29.58	81	81			bc	cum	3			
1872-08-23	1	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						225	222	2	29.59	80	81			bc	cir cum	7			
1872-08-23	2	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						225	222	2	29.59	80	81			bc	cir cum	7			
1872-08-23	3	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						225	222	2	29.59	80	81			bc	cir cum	7			
1872-08-23	4	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						225	222	2	29.59	80	81			bc	cir cum	7			
1872-08-23	5	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						225	222	2	29.59	80	79			bcm	cir cum	2			
1872-08-23	6	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						338	334	2	29.62	79	78			ocr	cum nimb	0			
1872-08-23	7	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						338	334	2	29.63	78	76			ocd	cum nimb	0			
1872-08-23	8	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						338	334	2	29.63	77	77			ocd	cum nimb	0			
1872-08-23	9	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						338	334	2	29.63	78	78			bcd	cum nimb	1			
1872-08-23	10	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						338	334	2	29.64	79	79			bc	cir cum	3			
1872-08-23	11	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						45	42	2	29.64	79	79			bc	cir cum	3			
1872-08-23	12	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						68	64	2	29.63	81	81			bc	cir cum	6			
1872-08-23	13	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						135	132	2	29.60	82	83			bc	cir cum				
1872-08-23	14	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						158	154	2	29.59	83	84			bc	cir cum				
1872-08-23	15	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						180	177	2	29.59	84	84			bc	cir cum strat				
1872-08-23	16	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						180	177	2	29.59	84	84			bc	cir cum strat				
1872-08-23	17	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						180	177	5	29.58	84	81			bc	cir cum strat				
1872-08-23	18	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						202	200	5	29.58	82	80			bc	cir cum strat				
1872-08-23	19	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						248	244	5	29.58	81	80			bc	cir cum strat				
1872-08-23	20	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						248	244	5	29.58	81	80			bc	cir cum strat				
1872-08-23	21	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						225	222	5	29.60	80	80			bc	cir cum				
1872-08-23	22	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						225	222	5	29.62	80	80			bc	cir cum				
1872-08-23	23	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						225	222	5	29.62	80	80			c	cir cum				
1872-08-23	24	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-126.JPG	 						225	222	5	29.62	80	80			c	cir cum				
1872-08-24	1	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						180	177	2	29.61	80	80			bcm	cum	3			
1872-08-24	2	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						180	177	2	29.61	80	80			bcm	cum	2			
1872-08-24	3	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						180	177	2	29.61	80	79			bcm	cum	2			
1872-08-24	4	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						180	177	2	29.61	80	79			bcm	cum	2			
1872-08-24	5	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						338	334	2	29.62	79	79			bcm	cum	2		0550: USS Monocacy got underway and steamed out of harbor	
1872-08-24	6	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						338	334	2	29.63	79	79			bcm	cum	2			
1872-08-24	7	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						338	334	2	29.66	79	79			bcm	cum	2			
1872-08-24	8	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						338	334	2	29.66	79	79			bcm	cum	3			
1872-08-24	9	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						0	0	0	29.65	82	80			bcm	cum	3			
1872-08-24	10	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						315	312	2	29.65	83	80			bc	cum	4			
1872-08-24	11	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						315	312	2	29.65	84	80			bc	cum	6			
1872-08-24	12	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						68	64	2	29.63	81	79			bc	cum	5			
1872-08-24	13	35.45	139.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-012/581208-lackawanna-012-127.JPG	 						135	132	1	29.63	82	82			bc	cir cum	6			
