YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	Ships
1923-04-19	20	50.03	-133.45	259		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0024.JPG	 						180	205	37	29.36	47	50	ocd	cu-n	180	10	1		
1923-04-19	21	50.08	-133.63	259		9.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0024.JPG	 						180	205	30	29.34	46	50	ocp	cu-n	180	10	1		
1923-04-19	22	50.13	-133.8	259		9.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0024.JPG	 						180	205	30	29.28	46	50	ocr	cu-n	180	10	1		
1923-04-19	23	50.18	-133.98	259		9.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0024.JPG	 						180	205	30	29.28	46	50	ocr	cu-n	180	10	1		
1923-04-19	24	50.23	-134.16	259		9.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0024.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0024.JPG	 						180	205	30	29.28	46	50	ocr	cu-n	180	10	1		
1923-04-20	1	50.28	-134.34	259	0	9.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						225	250	24	29.39	45	48	ocr	cu n	225	10	2		
1923-04-20	2	50.33	-134.53	259		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						225	250	30	29.39	45	48	ocr	cu n	225	10	2		
1923-04-20	3	50.38	-134.71	259		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						270	295	30	29.38	45	48	ocr	cu n	225	10	2		
1923-04-20	4	50.43	-134.87	259		8.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						270	295	30	29.38	45	48	ocr	cu n	225	10	2		
1923-04-20	5	50.46	-134.97	259		5.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						270	295	37	29.59	45	46	ocz	cu n	292.5	10	2		
1923-04-20	6	50.49	-135.03	259		4.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						270	295	44	29.65	45	46	ocz	cu n	292.5	10	4		
1923-04-20	7	50.52	-135.07	259		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	44	29.71	44	46	ocz	cu n	292.5	10	7		
1923-04-20	8	50.55	-135.12	259		3.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	0845: cc 270						292	318	37	29.77	44	46	ocz	cu n	292.5	10	7		
1923-04-20	9	50.56	-135.18	262		3.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	37	29.82	45	46	oc	cu-n	292.5	10	7		
1923-04-20	10	50.58	-135.24	270		3.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	37	29.99	45	46	bc	cu-n	292.5	9	7		
1923-04-20	11	50.6	-135.3	270		3.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	37	30.00	45	46	oc	cu-n	292.5	10	7		
1923-04-20	12	50.62	-135.37	270		3.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	37	30.04	46	46	oc	cu-n	292.5	10	7		
1923-04-20	13	50.65	-135.48	270		3.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	37	30.08	47	46	bc	cu n	292.5	7	7		
1923-04-20	14	50.67	-135.58	270		3.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	37	30.11	47	46	oc	cu n	292.5	10	7		
1923-04-20	15	50.7	-135.69	270		3.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	37	30.18	48	46	oc	cu n	292.5	10	7		
1923-04-20	16	50.73	-135.8	270		3.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	37	30.20	48	46	oc	cu n	292.5	10	7		
1923-04-20	17	50.77	-135.94	270		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	1730: cc 259						292	318	37	30.26	48	46	oc	cu n	292.5	10	4		
1923-04-20	18	50.8	-136.08	265		4.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	24	30.28	48	46	oc	cu n	292.5	10	4		
1923-04-20	19	50.83	-136.26	259		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	24	30.29	42	46	oc	s-cu	292.5	10	7		
1923-04-20	20	50.87	-136.48	259		8.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	19	30.31	41	46	oc	s-cu	292.5	10	7		
1923-04-20	21	50.9	-136.72	259		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	19	30.37	41	45	bc	a-cu	292.5	7	7		
1923-04-20	22	50.94	-136.97	259		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	13	30.38	41	45	bc	a-cu	292.5	8	7		
1923-04-20	23	50.98	-137.23	259		9.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	13	30.38	41	45	bc	a-cu	292.5	7	7		
1923-04-20	24	51.03	-137.51	259		10.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0025.JPG	 						292	318	8	30.39	40	45	bc	a-cu	292.5	7	7		
1923-04-21	1	51.08	-137.82	259	0	11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						292	318	13	30.40	42	45	oc	cu n	315	10	4		
1923-04-21	2	51.12	-138.12	259		10.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						292	318	13	30.40	41	45	bc	cu cu n	315	4	4		
1923-04-21	3	51.17	-138.43	259		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						292	318	13	30.40	41	45	bc	cu cu n	315	4	7		
1923-04-21	4	51.22	-138.74	259		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						292	318	13	30.40	41	45	bc	cu cu n	315	6	7		
1923-04-21	5	51.27	-139.05	259		11.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						0	0	0	30.43	41	46	bc	s-cu	90	8	7		
1923-04-21	6	51.32	-139.36	259		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						90	116	2	30.41	41	46	bc	s-cu	135	9	20		
1923-04-21	7	51.37	-139.69	259		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						112	138	2	30.41	42	46	bc	s-cu	135	9	20		
1923-04-21	8	51.42	-140	259		11.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	5	30.39	42	46	bc	s-cu	135	9	20		
1923-04-21	9	51.46	-140.32	259		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	19	30.37	42	46	oc	cu	135	10	20		
1923-04-21	10	51.52	-140.64	259		11.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	19	30.36	42	46	oc	cu	135	10	20		
1923-04-21	11	51.57	-140.97	259		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	19	30.31	42	46	oc	cu	135	10	20		
1923-04-21	12	51.62	-141.3	259		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	19	30.25	42	46	oc	cu	135	10	20		
1923-04-21	13	51.66	-141.61	259		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	19	30.13	43	46	oc	cu-n	135	10	7		
1923-04-21	14	51.7	-141.9	259		11.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	24	30.10	43	46	ocm	cu-n	135	10	7		
1923-04-21	15	51.74	-142.19	259		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	30	30.08	43	46	ocm	cu-n	135	10	4		
1923-04-21	16	51.78	-142.49	259		11.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	30	30.01	43	46	ocm	cu-n	135	10	4		
1923-04-21	17	51.82	-142.78	259		11.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	30	29.98	43	46	ocm	s	135	10	0.5		
1923-04-21	18	51.86	-143.01	259		8.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	30	29.95	43	46	ocm	s	135	10	1		
1923-04-21	19	51.89	-143.24	259		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	24	29.91	43	46	ocm	s	135	10	2		
1923-04-21	20	51.92	-143.47	259		8.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	19	29.90	43	46	ocm	s	135	10	2		
1923-04-21	21	51.98	-143.69	259		8.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	13	29.91	43	46	ocm	s	135	10	2		
1923-04-21	22	52.04	-143.92	259		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	13	29.91	42	46	ocm	s	135	10	2		
1923-04-21	23	52.1	-144.16	259		9.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	13	29.91	42	46	ocm	s	135	10	2		
1923-04-21	24	52.17	-144.4	259		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0026.JPG	 						135	161	13	29.91	42	46	ocm	s	135	10	2		
1923-04-22	1	52.23	-144.66	259	0	9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0027.JPG	 						180	206	24	29.90	43	44	oc	s-cu	180	10	7		
1923-04-22	2	52.3	-144.91	259		9.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0027.JPG	 						180	206	24	29.92	42	44	bc	s-cu	180	8	7		
1923-04-22	3	52.36	-145.16	259		9.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0027.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23682439/content/dc-metro/rg-026/585454/0002/Haida-1923-04/Haida-1923-04-0027.JPG	 						180	206	24	29.92	42	44	bc	s-cu	180	6	7		
