YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1936-01-09	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0013.JPG	 			60.55	-145.78																	
1936-01-09	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0013.JPG	 			60.55	-145.78																	
1936-01-09	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0013.JPG	 			60.55	-145.78																	
1936-01-09	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0013.JPG	 			60.55	-145.78		135	164	10	29.50	37	37		orz	N		10	7				
1936-01-10	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78		360	29	8	29.54	40	38		O	CUN		10	7				
1936-01-10	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78		135	164	18	29.57	43	39		O	CUN		10	7				
1936-01-10	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	Noon: Cordova			60.55	-145.78		135	164	8	29.64	43	41		OP	CUN		10	20				
1936-01-10	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78		135	164	5	29.55	42	38		O	CUN		10	20				
1936-01-10	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78		135	164	2	29.56	39	38		C	ACU		7	20				
1936-01-10	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78																	
1936-01-10	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0014.JPG	 			60.55	-145.78		45	74	2	29.56	38	37		B				20				
1936-01-11	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																Top of Page: 1425 Morris moored alongside	
1936-01-11	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	4	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78		0	0	0	29.48	36	33		B				20				
1936-01-11	5	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	6	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	7	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	8	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78		0	0	0	29.46	34	33		B				20				
1936-01-11	9	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	10	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	11	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	12	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	Noon: Cordova			60.55	-145.78		360	29	5	29.48	36	35		B				20				
1936-01-11	13	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	14	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78															"1430: Ellis Emmet J. (103-269) C.B.M. was brought aboard as mental patient for transportation to Marine Hospital Seattle, Washington"		
1936-01-11	15	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78															1500: Ellis Emmett J. (103-269) C.B.M. was placed in the brig under guard.		
1936-01-11	16	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78		22	52	5	29.47	41	39		B				7				
1936-01-11	17	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	18	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	19	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	20	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78					29.47	38	36		B				7				
1936-01-11	21	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	22	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	23	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78																	
1936-01-11	24	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0015.JPG	 			60.55	-145.78					29.49	33	31		B				7				
1936-01-12	1	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0016.JPG	 			60.55	-145.78																	
1936-01-12	2	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0016.JPG	 			60.55	-145.78																	
1936-01-12	3	60.55	-145.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0016.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6896/23689606/content/dc-metro/rg-026/585454/0002/Haida-1936-01/Haida-1936-01-0016.JPG	 			60.55	-145.78																	
