YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1938-08-20	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	 			58.29	-134.4																	
1938-08-20	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	 			58.29	-134.4																	
1938-08-20	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	 			58.29	-134.4		315	344	5	30.19	62	61		bc	ACU		3	20				
1938-08-20	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	 			58.29	-134.4																	
1938-08-20	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	 			58.29	-134.4																	
1938-08-20	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	 			58.29	-134.4																	
1938-08-20	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	 			58.29	-134.4		315	344	5	30.22	58	57		bc	CICU		2	20				
1938-08-20	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	 			58.29	-134.4																	
1938-08-20	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	 			58.29	-134.4																	
1938-08-20	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	 			58.29	-134.4																	
1938-08-20	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0029.JPG	 			58.29	-134.4		0	0	0	30.20	56	54		bc	ACU		4	20				
1938-08-21	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4		0	0	0	30.30	53	52		bc	ACU		2	20				
1938-08-21	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4		0	0	0	30.32	55	54		b				20				
1938-08-21	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	Noon: Juneau			58.29	-134.4		0	0	0	30.30	60	58		b				20				
1938-08-21	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4		315	344	2	30.25	75	74		bc	CI		5	50				
1938-08-21	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4		0	0	0	30.20	60	58		bc	ACU		4	20				
1938-08-21	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	22	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	23	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4																	
1938-08-21	24	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0030.JPG	 			58.29	-134.4		0	0	0	30.17	56	55		bc	ACU		4	20				
1938-08-22	1	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	2	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	3	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	4	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4		0	0	0	30.21	50	51		bc	CI		1	50				
1938-08-22	5	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	6	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	7	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	8	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4		0	0	0	30.23	52	51		B				20				
1938-08-22	9	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	10	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	11	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	12	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	Noon: Juneau			58.29	-134.4		135	164	2	30.22	76	70		B				20				
1938-08-22	13	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	14	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	15	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	16	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4		135	164	2	30.20	62	61		Bc	CI		4	20				
1938-08-22	17	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	18	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	19	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
1938-08-22	20	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4		135	164	2	30.22	59	57		Bc	CI		2	20				
1938-08-22	21	58.29	-134.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6909/23690918/content/dc-metro/rg-026/585454/0002/Haida-1938-08/Haida-1938-08-0031.JPG	 			58.29	-134.4																	
