YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	Ships
1924-09-17	15	57.87	-172.21	319		10.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	1500: 97 psc			57.871	-172.211	319	202	218	13	30.17	44	48	bc	cu	225	5	50		
1924-09-17	16	57.81	-171.86	97		10.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	1645: Stopped			57.81	-171.864	97	202	218	13	30.18	44	48	c	acu	225	8	50		
1924-09-17	17	57.76	-171.6	97		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	 			57.764	-171.599	97	202	218	8	30.22	44	47	c	acu	225	10	20		
1924-09-17	18	57.76	-171.6			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	1820: Got Underway			57.764	-171.599		202	218	8	30.22	44	47	od	n	180	10	7		
1924-09-17	19	57.73	-171.37	97		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	 			57.725	-171.365	97	180	196	5	30.23	41	47	od	n	180	10	7		
1924-09-17	20	57.67	-171.03	97		10.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	2020: 314 psc			57 40N	 171 2W	97	180	196	5	30.25	41	47	od	n	180	10	4		
1924-09-17	21	57.79	-171.02	341		4.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	 			57.786	-171.022	341	135	151	5	30.25	41	48	od	n	135	10	4		
1924-09-17	22	57.98	-171.18	314		10.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	 			57.981	-171.176	314	135	151	5	30.24	41	48	od	n	135	10	4		
1924-09-17	23	58.17	-171.33	314		10.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	2350: 53 psc			58.174	-171.329	314	135	151	5	30.22	41	48	od	n	135	10	4		
1924-09-17	24	58.35	-171.4	326		8.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0021.JPG	 			58.347	-171.395	326	135	151	5	30.22	41	48	od	n	135	10	4		
1924-09-18	1	58.46	-171.06	53		10.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	0130: 148 psc			58.459	-171.061	53	158	174	5	30.22	43	46	od	n	135	10	4		
1924-09-18	2	58.45	-170.83	101		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			58.451	-170.827	101	158	174	8	30.22	43	46	od	n	135	10	4		
1924-09-18	3	58.33	-170.7	148		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			58.334	-170.703	148	146	162	8	30.16	43	46	od	n	135	10	4		
1924-09-18	4	58.22	-170.58	148		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			58.217	-170.581	148	146	162	8	30.14	43	46	od	n	135	10	4		
1924-09-18	5	58.1	-170.46	148		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			58.102	-170.459	148	135	151	13	30.12	43	48	od	n	135	10	4		
1924-09-18	6	57.99	-170.34	148		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.986	-170.338	148	135	151	13	30.10	44	48	od	n	135	10	7		
1924-09-18	7	57.87	-170.22	148		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	0720: 168 psc			57.871	-170.217	148	135	151	13	30.06	44	48	od	n	135	10	7		
1924-09-18	8	57.75	-170.17	161		9.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57 45N	170 10W	161	135	151	13	30.04	44	48	od	n	135	10	7		
1924-09-18	9	57.6	-170.19	168		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	0945: Sighted Walrus Island			57.595	-170.186	168	169	185	13	30.03	44	48	fr	n	168.75	10	2		
1924-09-18	10	57.44	-170.2	168		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	"1015: Walrus Island abeam, cc 231 psc"			57.442	-170.204	168	169	185	13	29.95	44	48	fr	n	168.75	10	2		
1924-09-18	11	57.36	-170.43	217		8.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.362	-170.426	217	169	185	13	29.93	44	48	fr	n	168.75	10	1		
1924-09-18	12	57.2	-170.56	888		9.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	"1245: Anchored, Village Cove, St. Paul Island"			57.2	-170.56	v	169	185	13	29.95	44	48	fr	n	168.75	10	0.1		
1924-09-18	13	57.13	-170.29	888		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29	v													
1924-09-18	14	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29														
1924-09-18	15	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29														
1924-09-18	16	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29		270	286	5	29.99	44		od	n	270	10			
1924-09-18	17	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29														
1924-09-18	18	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29														
1924-09-18	19	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29														
1924-09-18	20	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29		304	320	13	30.12	44		of	s	315	10			
1924-09-18	21	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29		338	354	13	30.20	44		o	s	337.5	10			
1924-09-18	22	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29		292	308	13	30.25	42		o	scu	292.5	10			
1924-09-18	23	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29		292	308	13	30.30	42		o	scu	292.5	10			
1924-09-18	24	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0022.JPG	 			57.13	-170.29		292	308	13	30.36	42		o	scu	292.5	10			
1924-09-19	1	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		304	320	13	30.38	42		o	cun	315	10	2		
1924-09-19	2	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		315	331	13	30.38	40		o	scu	315	10	2		
1924-09-19	3	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		315	331	13	30.43	39		o	scu	315	10	2		
1924-09-19	4	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		338	354	13	30.46	39		o	scu	315	10	2		
1924-09-19	5	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		338	354	8	30.55	40		o	scu	315	10			
1924-09-19	6	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		338	354	8	30.58	41		o	scu	315	10			
1924-09-19	7	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		338	354	8	30.63	41		o	scu	315	10			
1924-09-19	8	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		338	354	8	30.65	41		o	scu	315	10			
1924-09-19	9	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		360	16	5	30.66	42		o	scu	315	10			
1924-09-19	10	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		360	16	5	30.68	42		o	scu	315	10			
1924-09-19	11	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		360	16	5	30.70	44		o	scu	315	10			
1924-09-19	12	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	"Noon: St. Paul Island, Alaska"			57.13	-170.29		360	16	5	30.70	43		o	scu	315	10			
1924-09-19	13	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		360	16	5	30.72	43		o	scu	315	10			
1924-09-19	14	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		360	16	5	30.73	42		o	scu	315	10			
1924-09-19	15	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		360	16	5	30.74	42		o	scu	315	10			
1924-09-19	16	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		360	16	5	30.75	42		o	scu	315	10			
1924-09-19	17	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		360	16	2	30.75	42		o	scu	315	10			
1924-09-19	18	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		360	16	2	30.77	41		o	scu	315	10			
1924-09-19	19	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		315	331	2	30.77	41		o	scu	315	10			
1924-09-19	20	57.13	-170.29			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/40/6831/23683140/content/dc-metro/rg-026/585454/0002/Haida-1924-09/Haida-1924-09-0023.JPG	 			57.13	-170.29		315	331	2	30.77	41		o	scu	315	10			
