YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1943-02-26	20	50.2	-133.38	298		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	 						315	339	8	30.30	41	40		c	sc	360	9	7		
1943-02-26	21	50.26	-133.58	298		9.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	 						22	46	8	30.30	40	40	44	cf	sc	360	6	7		
1943-02-26	22	50.32	-133.77	298		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	2200: Set clocks back one hour to zone +8 time.						11	35	8	30.30	40	40	44	cf	sc	360	6	7		
1943-02-26	22	50.38	-133.96	298		9.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	 						11	35	8	30.30	41	40	45	cf	sc	360	7	4		
1943-02-26	23	50.44	-134.16	298		9.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	 						11	35	8	30.31	40	40	44	cf	sc	360	7	4		
1943-02-26	24	50.5	-134.35	298		9.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0035.JPG	 						11	35	8	30.30	40	40	44	cf	sc	360	9	7		
1943-02-27	1	50.57	-134.51	298		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	35	8	30.29	40	39	44	cf	sc	360	9	4		
1943-02-27	2	50.65	-134.66	298		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	35	8	30.29	40	39	44	c	sc	360	9	4		
1943-02-27	3	50.72	-134.83	298		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	35	8	30.28	39	38	44	c	sc	360	9	4		
1943-02-27	4	50.8	-135	298		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	35	8	30.28	39	38	44	c	sc	360	9	7		
1943-02-27	5	50.88	-135.25	298		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	0515: cc 288						11	35	8	30.28	40	38	44	c	sc	360	10	2		
1943-02-27	6	50.94	-135.52	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	35	8	30.28	40	39	44	c	sc	360	10	2		
1943-02-27	7	50.99	-135.78	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	35	8	30.28	40	40	44	c	sc	360	10	4		
1943-02-27	8	51.05	-136.05	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	35	8	30.28	40	39	44	c	sc	360	10	7		
1943-02-27	9	51.1	-136.29	288		9.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	35	8	30.27	40	39	44	o	sc	360	10	20		
1943-02-27	10	51.15	-136.53	288		9.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	35	8	30.27	40	39	44	cf	sc	360	7	20		
1943-02-27	11	51.18	-136.72	288		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	36	8	30.28	40	39	44	cf	sc	360	7	20		
1943-02-27	12	51.23	-136.97	288		9.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	36	8	30.28	40	39	44	cf	sc	360	7	20		
1943-02-27	13	51.27	-137.19	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	36	8	30.29	41	40	42	cf	sc	360	8	20		
1943-02-27	14	51.31	-137.42	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	36	8	30.27	40	40	42	cf	sc	360	7	7		
1943-02-27	15	51.34	-137.65	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	36	8	30.26	40	39	43	o	sc	360	10	50		
1943-02-27	16	51.39	-137.93	288		10.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	36	5	30.24	40	39	42	of	sc	360	10	7		
1943-02-27	17	51.43	-138.17	288		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	36	5	30.24	40	39	42	of	sc	360	10	7		
1943-02-27	17	51.47	-138.4	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	1700: Clocks back one hour to zone plus nine time.						11	36	5	30.24	40	39	42	o	sc	360	10	7		
1943-02-27	18	51.51	-138.63	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						11	36	5	30.24	40	39	42	of	sc	360	10	1		
1943-02-27	19	51.54	-138.86	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						360	25	5	30.24	40	39	42	ofd	ns	360	10	0.5		
1943-02-27	20	51.58	-139.08	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						360	25	5	30.24	40	39	42	ofd	ns	360	10	0.25		
1943-02-27	21	51.62	-139.34	288		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						45	70	8	30.25			42	ofd	ns	360	10	4		
1943-02-27	22	51.66	-139.59	288		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						45	70	8	30.26			42	ofd	ns	360	10	4		
1943-02-27	23	51.71	-139.85	288		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						45	70	8	30.27			42	om	sc	360	10	4		
1943-02-27	24	51.75	-140.1	288		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0036.JPG	 						45	70	8	30.28			42	om	sc	360	10	4		
1943-02-28	1	51.79	-140.33	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.28	38	38	42	cf	sc	360	6	2		
1943-02-28	2	51.82	-140.56	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.28	38	38	42	cf	sc	360	6	0.5		
1943-02-28	3	51.86	-140.79	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.27	38	38	42	bf				4		
1943-02-28	4	51.9	-141.02	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.27	38	38	42	bm	ns	360	4	4		
1943-02-28	5	51.93	-141.26	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.26	38	38	40	bcf	ns	360	4	1		
1943-02-28	6	51.97	-141.49	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.25	38	38	41	bcf	ns	360	4	2		
1943-02-28	7	52.01	-141.72	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.25	38	38	40	bcf	ns	360	5	2		
1943-02-28	8	52.04	-141.95	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.25	38	38	41	bcf	ns	360	4	0.5		
1943-02-28	9	52.08	-142.19	288		8.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						360	25	5	30.27	40	39	41	bcf	ns	360	5	0.5		
1943-02-28	10	52.12	-142.43	288		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						360	25	5	30.28	42	41	41	cfm	ns	360	7	0.5		
1943-02-28	11	52.16	-142.68	288		9.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.30	42	41	41	cfm	ns	360	7	0.25		
1943-02-28	12	52.2	-142.93	288		9.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	There is a very large discrepancy between the position at noon and the one at 2000. 						45	70	5	30.30	42	41	42	bcf	ns	360	7	0.5		
1943-02-28	13	52.24	-143.17	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	"Things are consistent from Noon on the 27th to noon today, and from 2000 today to noon on the first."						45	70	5	30.29	41	40	42	bcf	ns	360	7	1		
1943-02-28	14	52.28	-143.4	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	"I chose to calculate the voyage from Noon on the 27th to Noon on the first, ignoring"						45	70	5	30.26	40	39	43	bcf	ns	360	7	1		
1943-02-28	15	52.31	-143.63	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	the logged postions in between.						45	70	5	30.26	40	39	43	o	as	360	10	1		
1943-02-28	16	52.35	-143.86	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.26	39	38	40	o	as	360	10	20		
1943-02-28	17	52.39	-144.1	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.25	38	37	40	cf	as	360	6	7		
1943-02-28	18	52.43	-144.33	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	70	5	30.24	37	36	40	cf	as	360	7	0.25		
1943-02-28	19	52.46	-144.56	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	69	5	30.24			40	cf	as	360	6	1		
1943-02-28	20	52.5	-144.8	288		8.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	69	5	30.23				cf	as	360	6	0.5		
1943-02-28	21	52.54	-145.05	288		9.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	69	5	30.22				bcf	as	360	5	0.5		
1943-02-28	22	52.58	-145.3	288		9.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	69	5	30.24				bcf	as	360	5	1		
1943-02-28	23	52.62	-145.55	288		9.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	69	5	30.23				bcf	as	360	3	1		
1943-02-28	24	52.66	-145.8	288		9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23716766/content/dc-metro/rg-026/587169/0002/Haida-1943-02/Haida-1943-02-0037.JPG	 						45	69	5	30.24			40	bcf	as	360	5	1		
