YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1934-04-29	22	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0039.JPG	 			55.05	-162.32																	
1934-04-29	23	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0039.JPG	 			55.05	-162.32																	
1934-04-29	24	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0039.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0039.JPG	0000-0400: Anchored in King Cove Morgan Pt. Lt. brg 214 pgc			55.05	-162.32		135	154	44	29.12	38	34		OS	CUN		10	1				0000-0400: Gale force williwaws 0000-0400: Checked swing of ship by gyro repeater. Greatest amplitude 91 (41 to 132 pgc) 
1934-04-30	1	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	0115: Morgan Pt. Lt. brg 213 pgc			55.05	-162.32		135	154	40	29.08	36	36	36	OSQ	CUN	135	10	1				
1934-04-30	2	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32		112	132	47	29.00	37	37	36	OSQ	CUN	135	10	1				
1934-04-30	3	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32		135	154	44	28.97	37	37	36	ORQ	CUN	135	10	2				
1934-04-30	4	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32		135	154	30	28.94	37	37	36	ORQ	CUN	135	10	4				"0400-0800: Wind gale force, seas moderate."
1934-04-30	5	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32		135	154	37	28.88	39	39	36	OR	N	135	10	4				
1934-04-30	6	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32		135	154	30	28.88	39	39	36	OR	N	135	10	4				
1934-04-30	7	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32		135	154	19	28.88	40	40	36	OR	CUN	135	10	4				
1934-04-30	8	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32		158	176	19	28.87	41	40	36	OR	N	135	10	4				
1934-04-30	9	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	0900: gale moderated
1934-04-30	10	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	
1934-04-30	11	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	
1934-04-30	12	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	Noon: King Cove			55.05	-162.32		158	176	13	28.86	44	42		C	CUN		10	7				
1934-04-30	13	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	
1934-04-30	14	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	
1934-04-30	15	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	
1934-04-30	16	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32		158	176	19	28.80	41	39		OP	CUN		10	7				
1934-04-30	17	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	
1934-04-30	18	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	
1934-04-30	19	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	
1934-04-30	20	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32		135	154	13	28.79	46	43		OP	CUN		10	7				
1934-04-30	21	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	
1934-04-30	22	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	
1934-04-30	23	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	 			55.05	-162.32																	
1934-04-30	24	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live//23688011/content/dc-metro/rg-026/585454/0002/Haida-1934-04/Haida-1934-04-0041.JPG	0000-0900: Anchored as before in King Cove brgs: Morgan Pt. Lt. 218 pgc; L tan Cannery Dock 353 pgc			55.05	-162.32		135	154	13	28.78	42	40		O	CUN		10	7				
1934-05-01	1	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			55.05	-162.32																	
1934-05-01	2	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			55.05	-162.32																	
1934-05-01	3	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			55.05	-162.32																	
1934-05-01	4	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			55.05	-162.32		34	53	5	28.77	42	40		OP	CUN		10	4				
1934-05-01	5	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			55.05	-162.32																	
1934-05-01	6	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			55.05	-162.32																	
1934-05-01	7	55.05	-162.32			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	"0708: Anchor aweigh, cc var. Standing out of King Cove 0730 cc var. standing into Belkofski Bay"			55.05	-162.32																	
1934-05-01	8	55.05	-162.07	888		11.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	0815: Anchored brgs: Belkofski Pt. Lt. 254 pgc  Church Spire 340 pgc			55 3N	162 4W	v	34	53	5	28.86	39	37	36	OP	CUN		10	20				
1934-05-01	9	55.07	-162.02	888		2.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			55.07	-162.02	v	45	64	5	28.86	39	37	36	OP	CUN		10	20				
1934-05-01	10	55.07	-162.02			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			55.07	-162.02		180	199	2	28.88	43	41	36	O	CUN		10	20				
1934-05-01	11	55.07	-162.02			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	1101: Underway  1114 cc 242 pgc 1150 Bold Cape ats. dist. 1.1 mi. cc to 266 pgc			55.07	-162.02		225	244	8	28.90	43	41		O	CUN		10	20				
1934-05-01	12	55	-162.32	266		12.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	1200-1600: cc 266 pgc standing through Deer Passage 1202: Morgan Pt. Lt. ats. dist. 2.5 mi. cc to 234 pgc 1215 cc to 240 pgc 1219 Fox Is. Lt. atp. dist. 0.5 mi. cc to 234 pgc 1238 Thin Pt. Buoy ats. dist. 0.5 mi. cc to 248 pgc Noon: Ikatan			55N	162 19W	266	248	266	8	28.91	45	41	36	C	CUN		8	20				
1934-05-01	13	54.85	-162.63	241		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			54.8502	-162.633	241	292	312	13	28.95	45	41	36	C	ACU		7	50				
1934-05-01	14	54.81	-163.07	248		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	"1421: Ikatan Pt. atp. dist. 2 mi. cc var. standing into Ikatan Bay 1445 Moored to Cannery Dock, Ikatan"			54.81	-163.07	248	315	334	13	28.96	40	39	36	C	CUN		7	50				
1934-05-01	15	54.85	-163.4	888		10.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			54.854	-163.4	v	315	334	8	29.00	41	40	36	C	CUN		8	50				
1934-05-01	16	54.85	-163.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			54.854	-163.4		315	334	5	29.00	46	42		C	CUN		8	20				
1934-05-01	17	54.85	-163.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			54.854	-163.4																	
1934-05-01	18	54.85	-163.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			54.854	-163.4																	
1934-05-01	19	54.85	-163.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			54.854	-163.4																	
1934-05-01	20	54.85	-163.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			54.854	-163.4		360	19	8	29.04	40	39		BC	ACU		6	20				
1934-05-01	21	54.85	-163.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			54.854	-163.4																	
1934-05-01	22	54.85	-163.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			54.854	-163.4																	
1934-05-01	23	54.85	-163.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			54.854	-163.4																	
1934-05-01	24	54.85	-163.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0005.JPG	 			54.854	-163.4		45	64	13	29.05	37	37		C	CUN		7	2				
1934-05-02	1	54.85	-163.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0006.JPG	 			54.854	-163.4																	
1934-05-02	2	54.85	-163.4			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0006.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/55/6880/23688055/content/dc-metro/rg-026/585454/0002/Haida-1934-05/Haida-1934-05-0006.JPG	 			54.854	-163.4																	
