YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Ships	Other
1874-04-19	8	32.20	125.52	270		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					W	270	267	2	30.36	57	55	53	57	b		10		
1874-04-19	9	32.17	125.36	270		9.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					W	0	0	0	30.36	58	56	56	56	b		10		
1874-04-19	10	32.13	125.20	270		9.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					W	0	0	0	30.36	58	58	58	54	b		10		
1874-04-19	11	32.10	125.04	270		9.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					W	0	0	0	30.36	58	58	58	54	bc	cir cum	9		
1874-04-19	12	32.07	124.88	270		9.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	1200h: cc W1/2S			32 4N	124 53E	W	0	0	0	30.36	58	58	60	54	bc	cir cum	9		
1874-04-19	13	32.03	124.71	264.38		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					W1/2S	180	177	2	30.34	59	61	60	53	bcm	cir cum stra	3		
1874-04-19	14	31.99	124.54	264.38		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					W1/2S	180	177	2	30.34	59	64	61	53	bcm	cir cum stra	3		
1874-04-19	15	31.95	124.36	264.38		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					W1/2S	180	177	5	30.32	57	59	59	53	bcm	cir cum stra	4		
1874-04-19	16	31.91	124.18	264.38		10.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	1612h: cc WSW1/4W					W1/2S	180	177	5	30.31	56	59	58	53	bcm	cir cum stra	5		
1874-04-19	17	31.83	124.01	253		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					WSW1/4W	225	222	5	30.34	62	58	58	53	bcm	cir cum stra	8		
1874-04-19	18	31.76	123.86	250.31		9.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					WSW1/4W	225	222	5	30.34	60	56	54	53	bcm	cir cum stra	9		
1874-04-19	19	31.68	123.70	250.31		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					WSW1/4W	225	222	5	30.34	58	55	54	53	bcm	cir cum	9		
1874-04-19	20	31.60	123.55	250.31		9.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					WSW1/4W	180	177	5	30.34	58	55	54	53	bcm	cir cum	9		
1874-04-19	21	31.53	123.39	250.31		9.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					WSW1/4W	180	177	5	30.34	56	54	54	53	bcmw	cir cum	9		
1874-04-19	22	31.45	123.23	250.31		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					WSW1/4W	180	177	5	30.34	56	54	54	53	bcmw	cir cum	8		
1874-04-19	23	31.37	123.07	250.31		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	2340h: Sighted Saddle Light bearing pc SW x S					WSW1/4W	180	177	8	30.34	56	54	52	53	bcmw	cir cum	8		
1874-04-19	24	31.29	122.91	250.31		10.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0142.JPG	 					WSW1/4W	180	177	8	30.34	56	54	52	53	bcmw	cir cum	9		
1874-04-20	1	31.21	122.75	250.31		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	0105h: cc (per St C) W3/4N. Saddle Rock light bearing pc S1/2W 0150h Made Shawieshan light bearing pc NW x W1/2N					WSW1/4W	180	177	5	30.34	57	51	51	53	bc	circum	9		
1874-04-20	2	31.21	122.57	278.44		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	0200h: cc pc W1/8S 0240h Made Gutzlaff light bearing pc SW x S					W3/4N	158	154	5	30.34	57	51	51	53	b		10		
1874-04-20	3	31.18	122.40	268.59		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	0300h: Made out Amherst Rock bearing pc WNW dist about 2 miles 0305h cc pc W3/4S 0310h cc WSW3/4W  0320h Lost sight of Amherst Rock					W1/8S	158	156	5	30.34	57	51	51	53	b		10		
1874-04-20	4	31.08	122.26	231		10.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	"0400h: Gutzlaff bore pc S x W1/2W, North Saddle light SE x E and Shaweishan light N3/4E. Steaming in for mouth of Yangtze 0400h: In Course column : 0400h - 1000h : Standing up Yangtze 1100 - 1200h : Wusung River"						158	156	5	30.34	57	51	51	53	b		10		
1874-04-20	5	31.09	122.14	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	0550h: Passed light ship at mouth of the Yangtze Kiang and stood up the river 						158	156	5	30.32	58	53	53		bc	circum	8		
1874-04-20	6	31.10	122.02	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						180	178	5	30.28	58	54	54		bc	circum	8		
1874-04-20	7	31.16	121.92	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						180	178	5	30.28	60	58	56		bc	circum	6		
1874-04-20	8	31.21	121.82	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						180	178	5	30.28	60	62	60		bc	circum	4		
1874-04-20	9	31.28	121.74	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						135	133	5	30.28	62	63	61		bc	circum	2		
1874-04-20	10	31.35	121.65	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						135	133	13	30.28	64	65	62		oc	circum	0		
1874-04-20	11	31.38	121.50	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						135	133	13	30.26	66	66	63		oc	circum	0		
1874-04-20	12	31.32	121.56	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	1200h: Steaming up the Wusung River for Shanghai						135	133	19	30.22	68	67	65		bcp	circum	1		
1874-04-20	13	31.25	121.53	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	"1310h: Slowed down 1330h Stopped engine and made fast to buoy off Shanghai 1310h: CHINA PILOT : Shaweishan Island p192, p195, p196; Gutzlaff Island p182, p183 main; Amherst Rocks p181, p192 main, p196; North Saddle p196; The Light Vessel p192"						135	133	19	30.20	68	64	62		op	cum nimb	0		
1874-04-20	14	31.24	121.49	888		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						135	133	19	30.18	66	64	62		op	cum nimb	0		
1874-04-20	15	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						135	133	13	30.16	66	64	62		op	cum nimb	0		
1874-04-20	16	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						135	133	13	30.15	66	64	62		op	cum nimb	0		
1874-04-20	17	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						158	156	13	30.14	64	62	61		or	cum nimb	0		
1874-04-20	18	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						158	156	13	30.12	62	60	59		or	cum nimb	0		
1874-04-20	19	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						158	156	13	30.12	62	60	59		oc	cum nimb	0		
1874-04-20	20	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						158	156	13	30.12	62	60	59		oc	cum nimb	0		
1874-04-20	21	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						135	133	13	30.11	62	60	59		op	cum nimb	0		
1874-04-20	22	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						135	133	13	30.10	62	60	59		op	cum nimb	0		
1874-04-20	23	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						135	133	13	30.09	62	60	58		op	cum nimb	0		
1874-04-20	24	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0143.JPG	 						135	133	19	30.08	62	60	58		op	cum nimb	0		
1874-04-21	1	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						135	133	9	30.06	62	60	60		oq	cum nimb	0		
1874-04-21	2	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						158	156	9	30.04	62	60	60		orq	cum nimb	0		
1874-04-21	3	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						158	156	9	30.00	62	60	60		oq	cum nimb	0		
1874-04-21	4	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						158	156	9	29.98	62	60	60		oq	cum nimb	0		
1874-04-21	5	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						158	156	8	29.98	62	62	60		oq	cum nimb	0		
1874-04-21	6	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						158	156	8	29.98	63	63	61		oq	cum nimb	0		
1874-04-21	7	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						180	178	5	29.98	64	65	62		oc	cum nimb	0		
1874-04-21	8	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	0800: Shanghai						180	178	5	29.98	64	66	62		ocp	cum nimb	0		
1874-04-21	9	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						180	178	5	29.98	65	67	66		op	cum nimb	0		
1874-04-21	10	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						180	178	5	29.97	66	68	70		op	cum nimb	0		
1874-04-21	11	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						180	178	5	29.96	67	69	71		op	cum nimb	0		
1874-04-21	12	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						180	178	5	29.96	68	70	72		op	cum nimb	0		
1874-04-21	13	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						225	223	5	29.94	70	70	72		o	cum nimb	0		
1874-04-21	14	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						225	223	5	29.92	70	72	70		o	cum nimb	0		
1874-04-21	15	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						225	223	5	29.90	72	72	70		o	cum nimb	0		
1874-04-21	16	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						225	223	5	29.90	72	72	70		o	cum nimb	0		
1874-04-21	17	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						225	223	5	29.88	70	70	68		o	cum nimb	0		
1874-04-21	18	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						225	223	5	29.88	70	70	68		opr	cum nimb	0		
1874-04-21	19	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						225	223	2	29.88	70	70	68		opr	cum nimb	0		
1874-04-21	20	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						225	223	2	29.88	70	70	68		opr	cum nimb	0		
1874-04-21	21	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						225	223	2	29.90	70	68	68		or	cum nimb	0		
1874-04-21	22	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						0	0	0	29.92	68	68	68		o	cum nimb	0		
1874-04-21	23	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						0	0	0	29.92	68	68	66		o	cum nimb	0		
1874-04-21	24	31.24	121.49			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol28of46/ashuelot-vol28of46_0144.JPG	 						0	0	0	29.92	68	66	64		o	cum nimb	0		
