YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	Url_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships	Other
1930-09-05	11	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	129	270	269	1	29.75	82	80		bc	nb	45	8	25		
1930-09-05	12	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	129	270	269	5	29.75	83	80		bc	nb	45	8	25		
1930-09-05	13	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	131	135	134	5	29.74	85	82		bc	cu	180	6	30		
1930-09-05	14	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	130	135	134	2	29.73	86	83		bc	cu	180	5	30		
1930-09-05	15	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	130	135	134	2	29.72	86	83		bc	acu	180	5	30		
1930-09-05	16	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	131	135	134	2	29.70	85	82		bc	acu	180	4	30		
1930-09-05	17	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	131	225	224	2	29.70	85	82		bc	acu	180	7	30		
1930-09-05	18	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	131	225	224	2	29.70	85	82		bc	acu	180	7	30		
1930-09-05	19	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	130	225	224	2	29.72	83	82		bc	cicu	180	7	30		
1930-09-05	20	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	130	225	224	2	29.72	83	82		bc	stcu	180	7	20		
1930-09-05	21	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	130	180	179	2	29.75	83	76		bcr	stcu	180	7	20		
1930-09-05	22	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	130	180	179	2	29.75	80	79		bc	stcu	180	7	20		
1930-09-05	23	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	130	135	134	2	29.75	80	76		bc	acu	135	7	20		
1930-09-05	24	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0353.JPG	 				23.1	113.24	130	135	134	2	29.75	80	76		bc	acu	135	7	20	HMS Moorhen	
1930-09-06	1	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 	": Canton, China."			23.1	113.24	130	45	44	1	29.75	79	77		bc	acu	360	3	20		
1930-09-06	2	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	45	44	1	29.75	79	77		bc	acu	360	3	20		
1930-09-06	3	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	45	44	1	29.75	79	77		bc	acu	360	3	20		
1930-09-06	4	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	45	44	1	29.75	79	77		bc	acu	360	3	20		
1930-09-06	5	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	129	45	44	1	29.75	79	76		bc	acu	45	6	20		
1930-09-06	6	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	68	66	1	29.75	79	76		bc	acu	45	6	20		
1930-09-06	7	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	131	45	44	5	29.75	81	77		bc	acu	45	4	20		
1930-09-06	8	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	131	90	89	5	29.76	83	78		bc	acu	45	3	20		
1930-09-06	9	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	131	90	89	5	29.77	84	79		bc	cicu	90	3	20		
1930-09-06	10	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	90	89	5	29.77	85	80		bc	acu	90	4	30		
1930-09-06	11	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	135	134	2	29.76	85	80		bc	acu	90	4	30		
1930-09-06	12	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	129	135	134	2	29.75	86	81		bc	cu	135	5	30		
1930-09-06	13	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	135	134	2	29.75	88	85		bc	cicu	135	6	30		
1930-09-06	14	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	135	134	2	29.76	88	85		bc	cicu	135	7	30		
1930-09-06	15	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	135	134	2	29.74	89	85		bc	cicu	135	6	30		
1930-09-06	16	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	135	134	5	29.74	87	84		bc	cunb	135	8	30		
1930-09-06	17	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	129	135	134	5	29.73	87	84		bc	cicu	135	8	30		
1930-09-06	18	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	129	135	134	5	29.73	87	84		bc	cunb	135	8	30		
1930-09-06	19	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	129	135	134	2	29.73	87	84		bc	cunb	135	8	30		
1930-09-06	20	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	129	135	134	2	29.73	86	83		bc	cunb	135	7	20		
1930-09-06	21	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	135	134	2	29.74	86	83		bc	cist	135	8	20		
1930-09-06	22	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	135	134	2	29.74	84	80		bc	cynb	135	8	20		
1930-09-06	23	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	135	134	2	29.74	83	78		bc	cynb	135	8	20		
1930-09-06	24	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0354.JPG	 				23.1	113.24	130	135	134	2	29.73	84	80		bc	cu	135	8	20		
1930-09-07	1	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 	": Canton, China."			23.1	113.24	130	180	179	1	29.75	80	77		bc	ci	135	2	25	"HMS Tarantual, Moorhen"	
1930-09-07	2	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	130	180	179	1	29.75	80	77		bc	ci	135	2	25		
1930-09-07	3	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	130	112	112	1	29.75	80	77		bc	cist	135	5	20		
1930-09-07	4	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	130	22	22	1	29.75	80	77		bc	cist	45	5	20		
1930-09-07	5	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	130	45	44	2	29.76	79	77		bc	cist	90	4	20		
1930-09-07	6	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	130	45	44	2	29.76	78	76		bcz	cist	90	4	20		
1930-09-07	7	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	130	45	44	2	29.76	80	78		bcz	cicu	90	6	30	HMS Moorhen departs	
1930-09-07	8	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	130	45	44	2	29.76	80	78		bc	cicu	90	6	30		
1930-09-07	9	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	129	45	44	2	29.76	81	79		bc	cicu	90	6	30		
1930-09-07	10	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	129	45	44	2	29.76	82	80		bc	cicu	90	6	30		
1930-09-07	11	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	129	45	44	2	29.76	82	80		bc	cicu	90	6	30		
1930-09-07	12	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	129	45	44	2	29.76	82	80		bc	cicu	90	6	30		
1930-09-07	13	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	130	45	44	2	29.76	84	80		bc	cicu	90	6	20		
1930-09-07	14	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	130	45	44	2	29.75	86	82		bc	cicu	90	6	20		
1930-09-07	15	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	130	45	44	2	29.75	88	84		bc	cicu	90	6	20		
1930-09-07	16	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	130	45	44	2	29.75	90	86		bc	cicu	90	6	24		
1930-09-07	17	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	131	135	134	1	29.70	90	87		bc	cicu	112.5	6	25		
1930-09-07	18	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	131	158	156	1	29.68	90	87		bc	cicu	135	6	25		
1930-09-07	19	23.1	113.24	132		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	132	135	134	1	29.69	88	85		bc	cicu	135	4	25		
1930-09-07	20	23.1	113.24	132		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	132	135	134	2	29.70	86	83		bcl	acu	135	4	20		
1930-09-07	21	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	131	135	134	2	29.71	84	81		bc	acu	90	6	30		
1930-09-07	22	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	131	135	134	2	29.71	83	81		bc	cunb	90	7	30		
1930-09-07	23	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	131	135	134	1	29.73	81	79		bc	cunb	90	7	30		
1930-09-07	24	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0355.JPG	 				23.1	113.24	131	135	134	1	29.74	81	79		bc	cunb	90	8	30		
1930-09-08	1	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 	": Canton, China."			23.1	113.24	130	135	134	2	29.76	81	79		bc	cunb	90	8	30	HMS Tarantula	
1930-09-08	2	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	2	29.75	81	79		bc	cunb	90	8	30		
1930-09-08	3	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	2	29.75	80	78		bc	cunb	90	8	30		
1930-09-08	4	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	2	29.75	80	78		bc	cunb	90	8	30		
1930-09-08	5	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	2	29.75	80	78		bc	cunb	90	8	30		
1930-09-08	6	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	2	29.75	82	80		bc	cunb	90	8	30		
1930-09-08	7	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	2	29.75	84	82		bc	cicu	135	6	30		
1930-09-08	8	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	1	29.77	85	83		bc	acu	135	6	30		
1930-09-08	9	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	180	179	1	29.78	87	84		bc	acu	180	5	30		
1930-09-08	10	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	180	179	1	29.78	88	85		bc	acu	180	5	30		
1930-09-08	11	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	180	179	1	29.78	88	85		bc	acu	180	5	30		
1930-09-08	12	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	180	179	1	29.77	88	85		bc	acu	180	5	30	USS Mininao arrives	
1930-09-08	13	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	180	179	1	29.76	85	83		bc	acu	180	5	30		
1930-09-08	14	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	180	179	1	29.75	85	83		bc	acu	180	5	30		
1930-09-08	15	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	1	29.72	85	83		bc	acu	180	5	30		
1930-09-08	16	23.1	113.24	131		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	131	135	134	1	29.72	85	83		bc	acu	180	5	30		
1930-09-08	17	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	2	29.72	85	81		bc	acu	135	6	30		
1930-09-08	18	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	2	29.72	85	81		bc	acu	135	6	30		
1930-09-08	19	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	2	29.72	80	76		bc	acu	135	6	30		
1930-09-08	20	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	135	134	2	29.73	80	76		bc	acu	135	6	25		
1930-09-08	21	23.1	113.24	132		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	132	135	134	1	29.73	80	77		bcl	acu	135	6	20		
1930-09-08	22	23.1	113.24	132		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	132	202	202	1	29.75	80	77		bcl	acu	135	6	20		
1930-09-08	23	23.1	113.24	133		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	133	112	112	1	29.75	79	76		bc	acu	135	6	20		
1930-09-08	24	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0356.JPG	 				23.1	113.24	130	112	112	1	29.76	79	76		bc	acu	135	6	20		
1930-09-09	1	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 	": Canton, China."			23.1	113.24	130	112	112	1	29.76	81	77		bc	acu	135	4	10	"HMS Tarantula, USS Mindanao"	
1930-09-09	2	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	112	112	1	29.76	82	77		bc	cunb	135	4	10		
1930-09-09	3	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	112	112	1	29.76	82	77		bc	cunb	90	6	15		
1930-09-09	4	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	112	112	1	29.76	82	77		bc	cunb	90	6	15		
1930-09-09	5	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	129	112	112	1	29.76	82	77		bc	cunb	90	7	15		
1930-09-09	6	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	129	112	112	1	29.76	82	77		bc	cunb	90	7	15		
1930-09-09	7	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	129	112	112	1	29.76	83	81		bc	cunb	90	8	15		
1930-09-09	8	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	129	225	224	1	29.77	84	81		bc	cunb	90	7	20		
1930-09-09	9	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	129	270	269	2	29.77	85	83		bc	cunb	45	7	20		
1930-09-09	10	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	315	314	2	29.77	84	82		bcz	cunb	45	8	30		
1930-09-09	11	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	315	314	2	29.77	84	82		bcz	cunb	45	8	30		
1930-09-09	12	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	315	314	2	29.77	84	83		bcz	cunb	45	8	30	USS Mindanao departs	
1930-09-09	13	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	129	360	359	2	29.76	84	81		ocr	nb	360	10	8		
1930-09-09	14	23.1	113.24	129		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	129	360	359	2	29.75	84	81		ocr	nb	360	10	8		
1930-09-09	15	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	360	359	2	29.73	84	80		oc	nb	45	10	10		
1930-09-09	16	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	225	224	2	29.72	84	79		oc	nb	45	10	10		
1930-09-09	17	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	22	22	2	29.72	84	79		oc	nb	45	10	10		
1930-09-09	18	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	45	44	2	29.70	82	77		oc	nb	45	10	10		
1930-09-09	19	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	45	44	2	29.68	80	77		oc	nb	45	10	10		
1930-09-09	20	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	45	44	2	29.68	80	78		oc	nb	45	10	10		
1930-09-09	21	23.1	113.24	130		a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b11of14/helena-b11of14_0357.JPG	 				23.1	113.24	130	56	55	1	29.71	76	77		oc	nb	45	10	14		
