YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	Url_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships	Other
1931-08-27	19	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0269.JPG	 				22.3	114.16		90	89	2	29.77	85	80		bc 	acu	90	10	15		
1931-08-27	20	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0269.JPG	 				22.3	114.16		90	89	2	29.77	85	80		bc 	acu	90	10	15		
1931-08-27	21	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0269.JPG	 				22.3	114.16		90	89	3	29.78	83	81		bcp	nb	90	9	20		
1931-08-27	22	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0269.JPG	 				22.3	114.16		90	89	3	29.79	82	80		bcp	nb	90	9	20		
1931-08-27	23	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0269.JPG	 				22.3	114.16		90	89	3	29.80	81	79		bcp	nb	90	9	20		
1931-08-27	24	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0269.JPG	 	"0000h: Moored to buoy #26, man-of-war anchorage, Kowloon, Hong Kong"			22.3	114.16		90	89	5	29.80	81	79		bcp	nb	90	9	20		
1931-08-28	1	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	3	29.79	83	80		nb	ocr	90	9	20	"HMS Tamar, Seamew, Stormcloud, Seraph, Odin, Otus, Oswald"	
1931-08-28	2	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	3	29.79	83	80		nb	oc 	90	9	20		
1931-08-28	3	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	2	29.79	83	80		nb	oc 	90	9	20		
1931-08-28	4	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	2	29.79	83	80		nb	ocd	90	9	20		
1931-08-28	5	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	2	29.78	83	80		nb	bc	90	10	15		
1931-08-28	6	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	2	29.78	83	80		nb	bc	90	8	15		
1931-08-28	7	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	2	29.80	84	80		nb	bc	90	9	15		
1931-08-28	8	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	2	29.80	84	80		nb	bc	90	7	15		
1931-08-28	9	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	2	29.80	84	80		nb	bc	90	8	15		
1931-08-28	10	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		45	44	2	29.79	85	81		nb	bc	90	8	15		
1931-08-28	11	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		68	66	2	29.81	88	85		nb	bc	135	8	15		
1931-08-28	12	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		112	112	2	29.80	87	84		nb	bc	90	8	15		
1931-08-28	13	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	1	29.81	87	84		bc 	nb	90	8	15		
1931-08-28	14	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	1	29.80	87	84		bc 	nb	90	8	15		
1931-08-28	15	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	1	29.79	86	82		bc 	cicu	90	8	15		
1931-08-28	16	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	1	29.78	85	80		bc 	cicu	90	8	15		
1931-08-28	17	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	5	29.73	85	80		bcp	cunb	90	8	15		
1931-08-28	18	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	5	29.71	85	79		bcp	cunb	90	8	10		
1931-08-28	19	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	5	29.71	83	80		oqp	nb	90	10	10		
1931-08-28	20	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	5	29.72	82	81		ozp	nb	90	10	10		
1931-08-28	21	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	5	29.78	83	79		op	cunb	90	10	10		
1931-08-28	22	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		90	89	5	29.78	83	79		c	cunb	90	10	10		
1931-08-28	23	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 				22.3	114.16		45	44	2	29.78	82	79		c	stcu	90	9	10		
1931-08-28	24	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0270.JPG	 	"0000h: Moored to buoy #26, man-of-war anchorage, Kowloon, Hong Kong"			22.3	114.16		45	44	2	29.77	83	80		c	stcu	90	9	10		
1931-08-29	1	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		45	44	5	29.76		78		bc 	nb	45	8	15	"HMS Tamar, Stormcloud, Seraph, Odin, Otus, Oswald, Moorhen, Caradoc"	
1931-08-29	2	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		45	44	5	29.75	80	78		bc 	nb	45	8	15		
1931-08-29	3	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		45	44	5	29.74	81	79		oc	cunb	45	9	15		
1931-08-29	4	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		45	44	5	29.73	82	79		oc	cunb	45	9	15		
1931-08-29	5	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	3	29.72	83	79		bc 	acu	90	8	20		
1931-08-29	6	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	3	29.71	83	79		bc 	acu	90	6	30		
1931-08-29	7	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	3	29.72	84	79		bc 	acu	90	6	30		
1931-08-29	8	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	3	29.73	84	80		bc 	acu	90	8	30		
1931-08-29	9	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	3	29.74	85	80		bc 	acu	90	8	30		
1931-08-29	10	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	5	29.74	85	80		bc 	acu	90	8	30		
1931-08-29	11	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	5	29.74	85	80		bc 	acu	90	7	30		
1931-08-29	12	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	5	29.73	79	79		bc 	cunb	90	9	20		
1931-08-29	13	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		112	112	2	29.71	80	78		or	nb	90	10	15		
1931-08-29	14	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	3	29.70	81	78		or	nb	90	10	10		
1931-08-29	15	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	2	29.68	81	78		or	nb	90	10	15		
1931-08-29	16	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	2	29.68	83	79		bc 	cunb	90	8	20		
1931-08-29	17	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	2	29.67	84	81		oz	cunb	90	8	20		
1931-08-29	18	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	2	29.67	83	80		oz	cunb	90	8	20		
1931-08-29	19	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	2	29.69	82	79		oz	cunb	90	8	15		
1931-08-29	20	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	2	29.70	82	79		oz	acu	90	8	15		
1931-08-29	21	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	2	29.71	82	80		bcz	acu	90	7	15		
1931-08-29	22	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	2	29.73	82	80		bcz	acu	90	7	15		
1931-08-29	23	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 				22.3	114.16		90	89	2	29.72	82	79		bcz	acu	90	8	15		
1931-08-29	24	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0271.JPG	 	"0000h: Moored to buoy #26, man-of-war anchorage, Kowloon, Hong Kong"			22.3	114.16		90	89	2	29.72	82	79		bcz	acu	90	8	15		
1931-08-30	1	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.73	82	79		bcz	acu	90	7	15	"HMS Tamar, Stormcloud, Odin, Otus, Oswald, Moorhen"	
1931-08-30	2	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.72	83	80		bcz	acu	90	7	15		
1931-08-30	3	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.73	83	80		bcz	acu	90	7	15		
1931-08-30	4	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.72	81	79		bcz	acu	90	7	15		
1931-08-30	5	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.70	81	79		bcz	acu	90	7	15		
1931-08-30	6	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.68	81	79		bcz	acu	90	7	15		
1931-08-30	7	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.68	81	79		oz	acu	90	7	15		
1931-08-30	8	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.68	82	79		oz	acu	90	7	15		
1931-08-30	9	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.70	84	79		bc 	acu	90	7	15		
1931-08-30	10	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.70	85	79		bc 	acu	90	6	25		
1931-08-30	11	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		112	112	2	29.70	85	79		bc 	acu	90	7	25		
1931-08-30	12	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		112	112	2	29.69	87	78		bc 	acu	90	7	25		
1931-08-30	13	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	3	29.68	86	79		bcz	acu	90	6	20		
1931-08-30	14	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.66	85	79		bvz	acu	90	6	20		
1931-08-30	15	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.64	85	78		bcz	acu	90	5	20		
1931-08-30	16	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.64	85	79		bcz	acu	90	5	20		
1931-08-30	17	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.63	85	79		bcz	acu	90	5	20		
1931-08-30	18	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.63	85	79		bcz	acu	90	5	20		
1931-08-30	19	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.64	85	80		bcz	acu	90	5	20		
1931-08-30	20	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		90	89	2	29.64	85	80		bcz	acu	90	5	20		
1931-08-30	21	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		45	44	2	29.72	84	84		bcz	acu	45	8	20		
1931-08-30	22	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		45	44	2	29.74	83	83		bc 	acu	45	10	20		
1931-08-30	23	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 				22.3	114.16		45	44	1	29.74	83	83		bc 	acu	45	10	20		
1931-08-30	24	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0272.JPG	 	"0000h: Moored to buoy #26, man-of-war anchorage, Kowloon, Hong Kong"			22.3	114.16		45	44	1	29.73	83	83		bc 	acu	45	10	20		
1931-08-31	1	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		45	44	2	29.73	83	83		bcz	acu	45	10	20	"HMS Tamar, Stormcloud, Odin, Otus, Oswald, Moorhen"	
1931-08-31	2	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		45	44	2	29.71	82	82		bcz	acu	45	10	20		
1931-08-31	3	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		45	44	2	29.70	82	82		bcz	acu	45	10	20		
1931-08-31	4	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		45	44	2	29.70	83	83		bcz	acu	45	10	20		
1931-08-31	5	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		45	44	1	29.63	82	82		bcz	acu	45	10	20		
1931-08-31	6	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		45	44	1	29.63	83	83		bcz	acu	45	7	20		
1931-08-31	7	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16				1	29.64	84	84		bc 	acu		7	20		
1931-08-31	8	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		45	44	1	29.64	84	84		bc 	acu	45	5	20		
1931-08-31	9	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		45	44	2	29.66	85	85		bc 	acu	45	7	20		
1931-08-31	10	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		45	44	2	29.66	85	85		bc 	acu	45	5	20		
1931-08-31	11	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		45	44	2	29.66	85	85		bc 	acu	45	4	20		
1931-08-31	12	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		45	44	2	29.66	85	85		bc 	acu	45	4	20		
1931-08-31	13	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 	"1300h: For hours 13-24, the last 4 columns are mixed up. When transcribing I rearranged them according to the order in 00-12."			22.3	114.16		90	89	3	29.65	86	78		bc 	acu	90	4	30		
1931-08-31	14	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		90	89	3	29.65	86			bc 	acu	90	4	30		
1931-08-31	15	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		90	89	3	29.63				bc 	acu	90	4	30		
1931-08-31	16	22.3	114.16					https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/helena-b12of14/helena-b12of14_0273.JPG	 				22.3	114.16		90	89	3	29.62				bc 	acu	45	4	30		
