YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Flora&Fauna	People	Ships	Other
1942-05-24	4	50.24	-131.69	294		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					294	135	160	8	29.75	51	50	50	O	NS		10	7				
1942-05-24	5	50.29	-131.88	294		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	0550: cc 291 T					294	112	138	19	29.73	51	50	50	om	NS		10	7				
1942-05-24	6	50.34	-132.07	294		7.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	0605: cc 294 T  0644 cc 291 T					294	112	138	19	29.71	52	51	50	o	NS		10	7				
1942-05-24	7	50.39	-132.25	293		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	0715: cc 271 T  0723 cc 311 T  zig zagging in front of convoy 0750 cc 273 T					v	135	160	19	29.69	52	52	50	o	NS		10	7				
1942-05-24	8	50.43	-132.43	294		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	0800-1200: zig zagging in front of convoy on courses 273 and 313 			50 26N	132 26W	v	112	138	19	29.67	52	51	50	o	ST		10	20				
1942-05-24	9	50.49	-132.62	294		7.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					v	112	138	24	29.65	52	51	50	om	NS		10	7				
1942-05-24	10	50.55	-132.81	294		7.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					v	112	138	19	29.64	52	51	50	o	NS		10	7				
1942-05-24	11	50.61	-132.99	294		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	1109: ceased zig-zagging cc 295					v	112	138	19	29.63	52	51	50	o	NS		10	7				
1942-05-24	12	50.67	-133.17	295		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 			50 40N	133 10W	295	112	138	19	29.63	53	52	50	o	ST		10	7				
1942-05-24	13	50.71	-133.34	295		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					295	112	138	19	29.61	52	51	50	o	ST		10	7				
1942-05-24	14	50.76	-133.5	295		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					295	112	138	19	29.59	51	50	49	OD	ST		10	7				
1942-05-24	15	50.8	-133.68	295		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					295	112	138	19	29.57	50	50	50	OM	NS		10	7				
1942-05-24	16	50.85	-133.85	295		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					295	112	138	19	29.56	50	50	49	OD	NS		10	7				
1942-05-24	17	50.9	-134.02	295		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					295	90	115	19	29.54	50	50	49	om	NS		10	7				
1942-05-24	18	50.94	-134.19	295		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					295	90	115	19	29.53	50	50	49	o	NS		10	7				
1942-05-24	19	50.99	-134.35	295		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	1948: cc 297 T					295	90	115	19	29.50	49	49	48	od	NS	22.5	10	7				
1942-05-24	20	51.03	-134.52	297		7.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	2054: cc 295 Y 			51 2N	134 31W	297	90	115	19	29.48	49	49	48	om	NS		10	7				
1942-05-24	21	51.08	-134.68	295		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	2110: Maneuvering to circle convoy cc var. 2130 cc 295 T 					295	90	115	24	29.46	49	49	48	od	NS		10	7				
1942-05-24	22	51.13	-134.85	295		7.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					295	90	115	24	29.46	49	49	48	o	NS		10	7				
1942-05-24	23	51.18	-135.01	295		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					295	90	115	19	29.44	49	49	48	o	NS		10	7				
1942-05-24	24	51.23	-135.18	295		7.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0210.JPG	 					295	90	115	24	29.43	49	49		o	SC	90	10	7				
1942-05-25	1	51.28	-135.34	295		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0212.JPG	 					295	90	115	19	29.41	49	49	48	OD	NS		10	7				
1942-05-25	2	51.33	-135.51	295		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	 					295	90	115	19	29.41	49	49	48	OD	NS		10	7				
1942-05-25	3	51.39	-135.67	295		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	 					295	90	115	24	29.40	49	49	48	OD	NS		10	7				
1942-05-25	4	51.44	-135.85	295		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	0405: cc 297 pgc + T 0423 cc 295 pgc and T					295	90	115	24	29.40	49	49	48	o	NS		10	7				
1942-05-25	5	51.49	-136.01	295		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	 					v	68	92	19	29.42	49	49	48	ODF	NS		10	2				
1942-05-25	6	51.54	-136.18	295		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	0623: cc 293 pgc + T					295	45	70	19	29.42	49	49	48	ODF	NS		10	2				
1942-05-25	7	51.58	-136.34	294		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	0703: cc 295 pgc + T					v	45	70	19	29.42	49	49	48	ODF	NS		10	2				
1942-05-25	8	51.63	-136.51	295		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	0825: cc var.  0852 cc 295 			51 38N	136 38W	295	45	70	19	29.42	49	49	48	ODF	NS		10	2				
1942-05-25	9	51.69	-136.71	295		8.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	0952: cc 298 T					295	45	70	19	29.42	49	49	48	od	NS		10	1				
1942-05-25	10	51.74	-136.88	295		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	1048: cc 296 T					295	90	115	19	29.44	50	50	48	od	NS		10	1				
1942-05-25	11	51.8	-137.02	298		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	1140: cc 298 T					298	180	205	19	29.46	52	52	48	of	NS		10	2				
1942-05-25	12	51.85	-137.2	296		7.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	 			51 51N	137 12W	296	158	184	19	29.49	51	51	48	c	AS		8	4				
1942-05-25	13	51.93	-137.4	298		7.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	1325: cc 288 T + pgc 1338 cc 285 T + pgc					298	158	184	8	29.53	52	52	48	o	AS		10	20				
1942-05-25	14	51.98	-137.54	291		5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	1414: cc 288 T + pgc					v	135	161	13	29.55	56	55	48	c	AS		9	20				
1942-05-25	15	52.04	-137.74	287		7.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	 					v	135	161	8	29.56	59	58	48	c	AS	315	8	20				
1942-05-25	16	52.11	-137.96	288		7.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	1616: cc 290 pgc + T					288	135	161	13	29.57	61	60	48	c	AS		9	20				
1942-05-25	17	52.17	-138.17	290		7.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	1740: cc 288 pgc 					v	135	161	13	29.59	63	60	48	c	AS	67.5	8	20				
1942-05-25	18	52.24	-138.38	289		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	1830: Ships position fixed as of 1451 this date by intersection of line of position sights of the sun x Position found to be 10 miles ahead and 24 mi North of dead reconing ~n					v	112	138	13	29.60	67	63	48	c	AC	67.5	8	20				
1942-05-25	19	52.3	-138.6	288		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	 					v	112	138	13	29.60	63	60	48	o	AC		10	20				
1942-05-25	20	52.36	-138.82	287		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	 			52 37N	138 58W	287	112	138	13	29.63	67	65	48	o	AC		10	20				
1942-05-25	21	52.42	-139.04	287		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	2140: cc var.  2157 cc 287 T					287	112	138	13	29.62	53	52	48	o	AC		10	20				
1942-05-25	22	52.48	-139.27	287		8.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	 					287	112	138	13	29.63	52	50	48	o	AC		10	20				
1942-05-25	23	52.55	-139.51	287		8.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	2345: cc 288  T					287	112	138	13	29.63	51	50	48	o	SC		10	20				
1942-05-25	24	52.6	-139.7	288		6.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0211.JPG	 					288	112	138	13	29.63	50	49	48	o	SC		10	20				
1942-05-26	1	52.67	-139.92	288		7.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0213.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0214.JPG	 					288	112	138	13	29.62	50	48	48	o	SC		10	20				
1942-05-26	2	52.73	-140.14	288		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0213.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0213.JPG	 					288	112	138	8	29.61	50	49	48	o	SC		10	20				
1942-05-26	3	52.79	-140.36	288		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0213.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0213.JPG	 					288	135	161	8	29.60	50	49	48	o	SC		10	20				
1942-05-26	4	52.85	-140.58	288		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0213.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0213.JPG	0405: cc 287 pgc					288	45	71	5	29.59	49	48	48	o	SC		10	20				
1942-05-26	5	52.92	-140.8	287		7.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0213.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0213.JPG	0500: cc 285 pgc 					v	90	116	8	29.58	49	48	48	om	NS		10	7				
1942-05-26	6	52.97	-141.02	285		7.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0213.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/51/4299/24429951/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1942/Onondaga-WPG-79-1942_0213.JPG	0600: cc 288 pgc 					285	90	116	13	29.56	49	48	48	omf	ST		10	2				
