YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships	Other
1946-04-29	9	51.85	-176.65			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	 																				
1946-04-29	10	51.85	-176.65			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	 																				
1946-04-29	11	51.85	-176.65			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	 																				
1946-04-29	12	51.85	-176.65			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	"Noon: Dock 9, Adak"						315	327	13	29.92	38			c	sc		8	1			
1946-04-29	13	51.85	-176.65			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	"1320: Got Underway. Standing out of Kuluk Bay, cc var. 1335 cc 67."						315	327	13	29.96	38			bc	cc		7	7			
1946-04-29	14	51.91	-176.42	67		9.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	 					67	315	327	24	30.07	38		31	bc	cc		7	7			
1946-04-29	15	51.96	-176.25	67		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	"1520: cc 70. 1537 cc var. 1550 Moored to Oil Dock, Sand Bay."					67	360	12	19	30.07	43		31	bc	cc		6	7			
1946-04-29	16	51.99	-176.1	888		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	 						360	12	13	30.08	42			bc	cc		4	7			
1946-04-29	17	51.99	-176.1			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	1755: Got Underway. cc var out of Sand By.						315	327	13	30.10	40			bc	cc		4	7			
1946-04-29	18	51.99	-176.1			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	1830: cc 286						270	282	13	30.10	37			bc	cc		4	7			
1946-04-29	19	52.02	-176.35	286		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	 					286	315	327	13	30.11	37		39	bc	cc		4	7			
1946-04-29	20	52.05	-176.6	286		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	2005: cc 269			52 3N	176 36W	286	315	327	19	30.12	36		39	bc	cc		4	7			
1946-04-29	21	52.06	-176.86	269		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	 					269	315	327	8	30.12	35		38	c	cc		5	7			
1946-04-29	22	52.08	-177.12	269		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	 					269	270	282	8	30.12	34		38	c	cc		5	7			
1946-04-29	23	52.09	-177.38	269		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	 					269	270	282	8	30.12	34		38	c	cc		5	7			
1946-04-29	24	52.1	-177.64	269		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0158.JPG	 					269	270	282	8	30.14	34		38	c	cc		5	4			
1946-04-30	1	52.11	-177.9	269		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					269	270	282	8	30.18	34		39	bc	cc		6	4			
1946-04-30	2	52.13	-178.16	269		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					269	270	278	24	30.02	34		39	bc	cc		6	4			
1946-04-30	3	52.14	-178.42	269		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					269	270	278	30	30.00	34		39	bc	cc		6	4			
1946-04-30	4	52.15	-178.67	269		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	0455: cc 243					269	180	188	37	29.94	34		39	bc	cc		6	4			
1946-04-30	5	52.16	-178.93	267		9.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					243	180	188	37	29.87	34		37	bc	cc		6	2			
1946-04-30	6	52.1	-179.16	243		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					243	180	188	44	29.75	33		37	os	ns		10	1			
1946-04-30	7	52.05	-179.39	243		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					243	180	188	37	29.70	33		37	os	ns		10	0.25			
1946-04-30	8	51.99	-179.62	243		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	0800: cc 315			51 59 30 N	179 37 30 W	243	135	143	30	29.63	33		37	os	ns		10	1			
1946-04-30	9	52.05	-179.71	315		4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	0900: cc 135					135	135	143	44	29.51	34		37	os	ns		10	1			
1946-04-30	10	51.99	-179.6	135		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					135	135	143	44	29.49	34		38	os	ns		10	1			
1946-04-30	11	51.93	-179.49	135		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	1100: cc 315					135	135	143	44	29.46	36		38	or	ns		10	1			
1946-04-30	12	51.99	-179.58	315		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 			52 15N	179 50E	315	135	143	37	29.41	39		39	or	ns		10	1			
1946-04-30	13	52.05	-179.67	315		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					315	135	143	37	29.38	39		39	or	ns		10	2			
1946-04-30	14	52.1	-179.75	315		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					315	180	188	24	29.36	39		39	or	ns		10	4			
1946-04-30	15	52.16	-179.84	315		4.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	1500: cc 281. 1515 cc 195.					315	225	233	24	29.32	39		39	or	ns		10	4			
1946-04-30	16	52.08	-179.95	213		6.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	1615: cc 200. 1640 cc 290.					195	225	233	44	29.28	39		39	o	ns		10	4			
1946-04-30	17	52	179.91	225		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	1735: cc 283					255	225	233	30	29.30	39		39	o	ns		10	4			
1946-04-30	18	52.06	179.66	287		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					283	225	233	30	29.26	39		39	o	ns		10	4			
1946-04-30	19	52.11	179.4	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					283	225	233	24	29.22	39		39	o	ns		10	4			
1946-04-30	20	52.15	179.14	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 			52 9N	179 8 30 E	283	225	233	24	29.21	39		39	o	ns		10	4			
1946-04-30	21	52.19	178.9	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					283	225	233	30	29.20	35		39	o	ns		10	2			
1946-04-30	22	52.23	178.66	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					283	225	233	30	29.17	34		39	o	ns		10	2			
1946-04-30	23	52.27	178.41	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					283	225	233	30	29.09	34		39	o	ns		10	1			
1946-04-30	24	52.31	178.17	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0159.JPG	 					283	225	233	30	29.09	34		39	o	ns		10	1			
1946-05-01	1	52.35	177.92	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 					283	135	143	24	29.02	34		37	or	ns		10	2			
1946-05-01	2	52.39	177.68	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 					283	135	143	24	29.00	34		37	or	ns		10	2			
1946-05-01	3	52.43	177.43	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 					283	180	188	19	28.94	34		37	c	ns		7	2			
1946-05-01	4	52.47	177.19	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 					283	180	188	19	28.91	34		39	c	ns		7	4			
1946-05-01	5	52.51	176.95	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 					283	225	233	30	28.90	35		38	c	ns		7	4			
1946-05-01	6	52.55	176.7	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 					283	225	233	51	28.90	36		38	o	ns		7	4			
1946-05-01	7	52.59	176.45	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 					283	225	233	44	28.92	36		38	o	ns		7	7			
1946-05-01	8	52.62	176.21	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 			52 37 30 N	176 12 30 E	283	225	233	44	28.95	36		38	c	ns		7	7			
1946-05-01	9	52.66	175.96	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 					283	225	233	51	29.00	36		38	c	ns		10	4			
1946-05-01	10	52.69	175.71	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 					283	225	233	51	29.04	36		38	cr	ns		10	4			
1946-05-01	11	52.73	175.46	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 					283	225	233	51	29.10	36		38	cr	ns		10	4			
1946-05-01	12	52.76	175.21	283		9.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/90/4319/24431990/content/dc-metro/rg-026/587169/0001-A1/Onondaga-WPG-79-1946/Onondaga-WPG-79-1946_0167.JPG	 			52 45 30 N	175 12 30 E	283	225	233	51	29.12	36		38	or	ns		10	4			
