YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Long	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships	Other
1864-05-16	20	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						270	268	5				hazy		
1864-05-16	21	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						23	21	5		60		b		
1864-05-16	22	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						23	21	5		55		b		
1864-05-16	23	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						23	21	5		50		b		
1864-05-16	24	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						23	21	5		47		b		
1864-05-17	1	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						45	43	2		46		f		
1864-05-17	2	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						45	43	2		46		f		
1864-05-17	3	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						45	43	2		46		f		
1864-05-17	4	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						45	43	2		46		f		
1864-05-17	5	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						45	43	2		47		f		
1864-05-17	6	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						45	43	2		47		f		
1864-05-17	7	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						45	43	2		47		f		
1864-05-17	8	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						45	43	2		47		f		
1864-05-17	9	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2		47		o		
1864-05-17	10	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2		47		o		
1864-05-17	11	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2		47		o		
1864-05-17	12	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	Noon: Philadelphia Navy Yard.						360	358	2		47		o		
1864-05-17	13	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-17	14	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-17	15	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-17	16	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-17	17	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-17	18	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-17	19	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-17	20	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-17	21	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-17	22	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-17	23	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-17	24	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-170.JPG	 						360	358	2				f		
1864-05-18	1	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		48		c		
1864-05-18	2	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		48		c		
1864-05-18	3	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		48		c		
1864-05-18	4	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		48		c		
1864-05-18	5	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		48		f		
1864-05-18	6	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		48		f		
1864-05-18	7	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		48		f		
1864-05-18	8	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		48		f		
1864-05-18	9	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						180	178	2		50		bc		
1864-05-18	10	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						180	178	2		50		bc		
1864-05-18	11	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						180	178	2		55		bc		
1864-05-18	12	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	Noon: Philadelphia Navy Yard.						180	178	2		61		bc		
1864-05-18	13	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		65		f		
1864-05-18	14	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		65		f		
1864-05-18	15	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		65		f		
1864-05-18	16	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		63		f		
1864-05-18	17	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		63		f		
1864-05-18	18	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		63		f		
1864-05-18	19	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2		63		f		
1864-05-18	20	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2				f		
1864-05-18	21	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2				f		
1864-05-18	22	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2				f		
1864-05-18	23	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2				f		
1864-05-18	24	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						135	133	2				f		
1864-05-19	1	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2				f		
1864-05-19	2	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2				f		
1864-05-19	3	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2				f		
1864-05-19	4	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2				f		
1864-05-19	5	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2				f		
1864-05-19	6	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2		48		f		
1864-05-19	7	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2				f		
1864-05-19	8	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2				f		
1864-05-19	9	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2						
1864-05-19	10	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2						
1864-05-19	11	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2						
1864-05-19	12	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	Noon: Philadelphia Navy Yard.						45	43	2		74				
1864-05-19	13	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2						
1864-05-19	14	39.88	-75.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-001/581208-shenandoah-001-171.JPG	 						45	43	2						
