YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Other
1881-08-11	23	-34.92	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-127.JPG	 						68	72	6	30.19	62	52	50		oclr	ci	0		
1881-08-11	24	-34.92	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-127.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-127.JPG	 						68	72	6	30.18	62	52	50		oclr	ci	0		
1881-08-12	1	-34.92	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	 						360	4	8	30.14	62	52	51		ocd	ni	0		
1881-08-12	2	-34.92	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	 						360	4	8	30.12	62	53	52		ocd	ni	0		
1881-08-12	3	-34.92	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	 						360	4	8	30.12	62	54	53		ocd	ni	0		
1881-08-12	4	-34.92	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	 						360	4	8	30.08	62	55	53		ocd	ni	0		
1881-08-12	5	-34.92	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	 						360	4	5	30.07	62	55	54		oc	ni	0		
1881-08-12	6	-34.92	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	 						326	330	5	30.07	62	54	53		oc	ni	0		
1881-08-12	7	-34.92	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	 						326	330	5	30.07	62	53	52		oc	ni	0		
1881-08-12	8	-34.92	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	 						326	330	5	30.08	61	53	52		oc	ni	0		
1881-08-12	9	-34.92	-56.23			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-032/581208-shenandoah-032-128.JPG	 						315	319	5	30.08	62	53	52		oc	ni	0		
