YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	People	Ships	Other
1864-04-05	2	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-05	3	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-05	4	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						360	357	2		72		bc			
1864-04-05	5	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						360	357	2				bc			
1864-04-05	6	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						360	357	2				bc			
1864-04-05	7	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						360	357	2				bc			
1864-04-05	8	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						360	357	2	29.90	76		bc			
1864-04-05	9	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						135	132	2				bc			
1864-04-05	10	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						135	132	2				bc			
1864-04-05	11	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						135	132	2				bc			
1864-04-05	12	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	"Noon: Rio de Janeiro, Brazil."						135	132	2		82		bc			
1864-04-05	13	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-05	14	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-05	15	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-05	16	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0		88		bc			
1864-04-05	17	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						270	267	5				bc			
1864-04-05	18	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						270	267	5				bc			
1864-04-05	19	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						270	267	5				bc			
1864-04-05	20	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						270	267	5				bc			
1864-04-05	21	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-05	22	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-05	23	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-05	24	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0	29.80	75		bc			
1864-04-06	1	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-06	2	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-06	3	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-06	4	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-06	5	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 						0	0	0				bc			
1864-04-06	6	-22.90	-43.15			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	0600: Got Underway						0	0	0				bc			
1864-04-06	7	-22.93	-43.14	888		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	0700: Lighthouse brg SW1/2S; Sugar Loaf NW1/2N.						180	177	5				bc			
1864-04-06	8	-23.02	-43.04	888		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	180	177	5	29.82	67	61	bc			
1864-04-06	9	-23.06	-42.89	101		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	90	87	5				bc			
1864-04-06	10	-23.10	-42.73	101		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	90	87	5				bc			
1864-04-06	11	-23.14	-42.55	101		9.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	90	87	5				bc			
1864-04-06	12	-23.18	-42.38	101		9.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	90	87	5	29.76	83	77	bc			
1864-04-06	13	-23.21	-42.24	101		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	90	87	2				bc			
1864-04-06	14	-23.25	-42.11	101		7.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	1400: Cape Frio brg NNE1/4E.					exs	90	87	5				bc			
1864-04-06	15	-23.29	-41.97	101		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	1545: Stopped. Target practice.					exs	90	87	5				bc			
1864-04-06	16	-23.32	-41.86	101		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	90	87	5	29.75	80	77	bc			
1864-04-06	17	-23.34	-41.85			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	1700: Got Underway					exs	90	87	5				bc			
1864-04-06	18	-23.38	-41.71	101		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	90	87	5				bc			
1864-04-06	19	-23.41	-41.58	101		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	79	76	5				bc			
1864-04-06	20	-23.45	-41.43	101		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	79	76	5	29.74	79	78	bc			
1864-04-06	21	-23.49	-41.28	101		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	79	76	13				ul			
1864-04-06	22	-23.52	-41.11	101		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	79	76	13				ul			
1864-04-06	23	-23.56	-40.95	101		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	79	76	13				ul			
1864-04-06	24	-23.60	-40.78	101		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-040.JPG	 					exs	79	76	13	29.78	78	78	ul			
1864-04-07	1	-23.64	-40.64	101		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	0130: cc E.					exs	68	65	5				oqc			
1864-04-07	2	-23.66	-40.51	96		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					"exs,e"	45	42	5				oqc			
1864-04-07	3	-23.68	-40.38	90		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					e	23	20	5				oqc			
1864-04-07	4	-23.69	-40.25	90		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					e	360	357	5	29.72	77		oqc			
1864-04-07	5	-23.70	-40.11	90		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					e	360	357	5				oqc			
1864-04-07	6	-23.71	-39.95	90		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					e	360	357	5				orc			
1864-04-07	7	-23.72	-39.79	90		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					e	360	357	5				o			
1864-04-07	8	-23.73	-39.63	90		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					e	360	357	5	29.76	80	81	bc			
1864-04-07	9	-23.74	-39.46	90		9.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					e	360	357	5				bc			
1864-04-07	10	-23.79	-39.29	105		8.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					"e,ese"	360	357	5				bc			
1864-04-07	11	-23.86	-39.14	113		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					ese	360	357	5				bc			
1864-04-07	12	-23.92	-39.00	113		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 			23 55S	39W	ese	360	357	5	29.72	84	84	bc			
1864-04-07	13	-23.95	-38.84	110		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					"ese,exs1/2s"	360	357	5				bcq			
1864-04-07	14	-23.98	-38.72	110		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					"exs1/2s,ese"	360	357	5				bcq			
1864-04-07	15	-24.01	-38.59	113		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					ese	360	357	5				bcq			
1864-04-07	16	-24.04	-38.51	118		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					sexe1/2e	360	357	5	29.75	75	78	bcq			
1864-04-07	17	-24.10	-38.37	124		7.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-sacramento-002/581208-sacramento-002-041.JPG	 					sexe	315	312	5				bcq			
