YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	People	Ships
1948-01-03	14	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	 			47.63	-122.38															
1948-01-03	15	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	 			47.63	-122.38															
1948-01-03	16	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	 			47.63	-122.38		225	248	19	29.90	47	47		c	sc	225	10	4		
1948-01-03	17	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	 			47.63	-122.38															
1948-01-03	18	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	 			47.63	-122.38															
1948-01-03	19	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	 			47.63	-122.38															
1948-01-03	20	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	 			47.63	-122.38		225	248	12	29.82	44	44		r	ns	225	10	4		
1948-01-03	21	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	 			47.63	-122.38															
1948-01-03	22	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	 			47.63	-122.38															
1948-01-03	23	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	 			47.63	-122.38															
1948-01-03	24	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0007.JPG	 			47.63	-122.38		0	0	0	29.80	42	42		r	ns	225	10	4		
1948-01-04	1	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	2	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	3	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	4	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38		225	248	8	29.74	41	41		or	ns	225	10	4		
1948-01-04	5	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	6	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	7	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	8	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38		225	248	10	29.90	41	41		c	st	225	10	7		
1948-01-04	9	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	10	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	11	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	12	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	"Noon: Seattle, Wash"			47.63	-122.38		225	248	25	29.97	45	44		bc	sc	225	4	7		
1948-01-04	13	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	14	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	15	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	16	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38		225	248	10	30.00	46	45		c	sc	225	9	7		
1948-01-04	17	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	18	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	19	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	20	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38		180	203	8	30.08	42	41		bc	sc	180	5	20		
1948-01-04	21	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	22	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	23	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38															
1948-01-04	24	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0008.JPG	 			47.63	-122.38		0	0	0	30.06	40	39		bc	sc		3	20		
1948-01-05	1	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
1948-01-05	2	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
1948-01-05	3	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
1948-01-05	4	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38		0	0	0	30.04	39	39		o	ac		10	20		
1948-01-05	5	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
1948-01-05	6	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
1948-01-05	7	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
1948-01-05	8	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38		0	0	0	29.98	39	39		o	ac		10	20		
1948-01-05	9	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
1948-01-05	10	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
1948-01-05	11	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
1948-01-05	12	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	"Noon: Seattle, Wash"			47.63	-122.38		0	0	0	29.89	45	45		o	as			20		
1948-01-05	13	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
1948-01-05	14	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
1948-01-05	15	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/29/6521/23652129/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b638/Northwind-WAG-282-b638_0009.JPG	 			47.63	-122.38															
