YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Wet	Water	Weather	Clouds	From	Amount	VisM	Ships
1954-09-29	22	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0220.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0220.JPG	 			47.63	-122.38														
1954-09-29	23	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0220.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0220.JPG	 			47.63	-122.38														
1954-09-29	24	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0220.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0220.JPG	 			47.63	-122.38		360	24	2	30.02	49	49		b				20	
1954-09-30	1	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	2	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	3	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	4	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38		0	0	0	30.04	45	44		b				20	
1954-09-30	5	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	6	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	7	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	8	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38		360	24	8	30.04	51	50		b				20	
1954-09-30	9	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	10	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	11	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	12	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	Noon: Seattle			47.63	-122.38		270	294	5	30.05	58	58		b				20	
1954-09-30	13	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	14	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	15	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	16	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38		360	24	8	30.02	57	57		b				20	
1954-09-30	17	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	18	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	19	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
1954-09-30	20	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38		0	0	0	30.00	54	52		b				20	
1954-09-30	21	47.63	-122.38			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/34/6550/23655034/content/dc-metro/rg-026/559642/0002/Northwind-WAG-282-b740/Northwind-WAG-282-b740_0222.JPG	 			47.63	-122.38														
