YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Orig Lat	Orig Lon	Orig Course
1953-07-26	22	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0071.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0071.jpg		76.55	-68.93	86
1953-07-26	23	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0071.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0071.jpg		76.55	-68.93	168
1953-07-26	24	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0071.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0071.jpg		76.55	-68.93	168
1953-07-27	1	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0072.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76.55	-68.93	171
1953-07-27	2	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76.55	-68.93	172
1953-07-27	3	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76.55	-68.93	258
1953-07-27	4	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76.55	-68.93	289
1953-07-27	5	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76.55	-68.93	293
1953-07-27	6	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76.55	-68.93	311
1953-07-27	7	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76.55	-68.93	292
1953-07-27	8	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76.55	-68.93	300
1953-07-27	9	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76.55	-68.93	310
1953-07-27	10	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76.55	-68.93	300
1953-07-27	11	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76.55	-68.93	280
1953-07-27	12	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	Near Berth N-31 North Star Bay	76  33  0 N	68  56  0 W	267
1953-07-27	13	76.55	-68.93			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	262
1953-07-27	14	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	254
1953-07-27	15	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	314
1953-07-27	16	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	309
1953-07-27	17	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	330
1953-07-27	18	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	227
1953-07-27	19	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	183
1953-07-27	20	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	108
1953-07-27	21	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	97
1953-07-27	22	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	94
1953-07-27	23	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	84
1953-07-27	24	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0073.jpg		76  33  0 N	68  56  0 W	49
1953-07-28	1	76.55	-68.93	528		4.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0074.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	Getting fuel	76  33  0 N	68  56  0 W	VAR
1953-07-28	2	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		76  33  0 N	68  56  0 W	160
1953-07-28	3	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		76  33  0 N	68  56  0 W	209
1953-07-28	4	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		76  33  0 N	68  56  0 W	333
1953-07-28	5	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		76  33  0 N	68  56  0 W	337
1953-07-28	6	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		76  33  0 N	68  56  0 W	334
1953-07-28	7	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	7:57 underway	76  33  0 N	68  56  0 W	326
1953-07-28	8	76.55	-68.93					https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		76  33  0 N	68  56  0 W	270
1953-07-28	9	76.50	-69.36	240		6.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		76.5033	-69.3552	240
1953-07-28	10	76.47	-69.67	237		4.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		76.4654	-69.6734	237
1953-07-28	11	76.35	-69.94	205		8.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		76.3482	-69.9449	205
1953-07-28	12	76.18	-69.53	149		12		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		76  11  0 N	69  32  0 W	149
1953-07-28	13	75.94	-69.08	151		13		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		75.9427	-69.0827	151
1953-07-28	14	75.70	-68.64	151		13.1	"1457 Changed course to 135 t, 131 pgc, 246 psc, 119 pstgc, to avoid tongue of ice sighted ahead."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		75.7007	-68.6363	151
1953-07-28	15	75.47	-68.13	145		12.9	"1536 Changed speed to 10 knots, 79 rpm, having completed transit of thin tongue of widely scattered brash and block ice."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg		75.4735	-68.1267	145
1953-07-28	16	75.46	-67.39	77		11.2	4PM to 6PM Occasional fog banks sighted over open water at the edge of the ice fields.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0075.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg		75.4644	-67.3915	77
1953-07-28	17	75.60	-66.98	29		12.5	"1709 Entered field of rotten floes of winter ice, 4/10 coverage. Commenced maneuvering in ice for familiarization training for bridge personnel."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg		75.5955	-66.9788	29
1953-07-28	18	75.64	-66.70	35		6.9	"1835 Cleared area of 9/10 ice coverage, medium and giant floes.. 6PM to 8PM Ice during watch has varied from 2/10 to 8/10 coverage, occasionally 9/10."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg		75.6386	-66.7032	35
1953-07-28	19	75.68	-67.21	305		9.4	"1900 Traversing giant floe.. 1920 Changed course to 246 t, 242 pgc, to clear ice pack.. 1930 Cleared ice pack, entered open water with numerous bergy bits and growlers. Changed course to 305 t, 302 pgc, exploring edge of ice pack."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg		75.6774	-67.2096	305
1953-07-28	20	75.73	-67.82	305		11.2	2010 Maneuvering on various courses to skirt area of ice coverage.	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg		75  44  0 N	67  49  0 W	305
1953-07-28	21	75.86	-68.32	305		10.1	"2100 Changed speed to 5 knots, 39 rpm. Passing through 200 yards width of tongue of brash ice and growlers.. 2107 Changed speed to 10.5 knots, 83 rpm. Entered clear water. Maneuvering on various courses to skirt area of ice coverage while following the coast northward.. 2139 Maneuvering on various courses to skirt area of ice coverage while following the coast southward."	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg		75.8616	-68.3234	305
1953-07-28	22	75.72	-68.27	180		10.4	"2258 Changed speed to 63 rpm, 8 knots. Passing through 100 yard width of tongue of brash ice. "	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/57/962/12096257/content/arcmedia/dc-metro/594258-navy-deck-logs/00003/atka-agb-3-1953-07/atka-agb-3-1953-07-0076.jpg		75.7199	-68.2706	180
